leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_1x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00233_0000000018,ABRAND00233,2,0.03564039415828696,54.54,-118.55,active,107,5616.698020823412,,,,False,unknown,2026-09-14,0,,,,,,,False,,,,,0.5458515283842794,16.520660430923297,0.900939980500571
ABRAND00691_0000000013,ABRAND00691,2,0.035260658931951405,53.03,-115.02,active,301,5556.854179458377,,,,False,unknown,2026-03-04,0,,,,,,,False,,,,,0.5502183406113537,16.555921089855246,0.9028628901507885
ABRAND00957_0000000008,ABRAND00957,1,0.03511144305389198,52.9,-114.12,active,204,5533.338712057832,,,,False,unknown,2026-06-09,0,,,,,,,False,,,,,0.5545851528384279,16.59103253290914,0.9047776624416777
ABRAND00085_0000000011,ABRAND00085,2,0.03494189100296805,57.51,-119.55,active,308,5506.6183939653465,,,,False,unknown,2026-02-25,0,,,,,,,False,,,,,0.5589519650655022,16.62597442391211,0.9066831883575752
ABRAND00808_0000000007,ABRAND00808,2,0.03438573163973793,52.16,-114.48,active,303,5418.971237740205,,,,False,unknown,2026-03-02,0,,,,,,,False,,,,,0.5633187772925764,16.660360155551846,0.9085583846018498
ABRAND00723_0000000017,ABRAND00723,1,0.033047563659622164,53.01,-114.83,active,200,5208.084528349032,,,,False,unknown,2026-06-13,0,,,,,,,False,,,,,0.5676855895196506,16.693407719211468,0.9103606050084482
ABRAND01102_0000000010,ABRAND01102,1,0.03269367577477991,50.5,-111.25,active,312,5152.314062580356,,,,False,unknown,2026-02-21,0,,,,,,,False,,,,,0.5720524017467249,16.726101394986248,0.912143526444197
ABRAND00028_0000000008,ABRAND00028,2,0.03243632007625621,57.69,-119.86,active,269,5111.75645156949,,,,False,unknown,2026-04-05,0,,,,,,,False,,,,,0.5764192139737991,16.758537715062506,0.9139124132086943
ABRAND00783_0000000013,ABRAND00783,2,0.03231400315604582,52.16,-114.56,active,24,5092.480087772623,,,,False,unknown,2026-12-06,0,,,,,,,False,,,,,0.5807860262008734,16.79085171821855,0.9156746295253502
ABRAND00683_0000000014,ABRAND00683,3,0.032242407915149825,52.94,-115.05,active,164,5081.1971360169555,,,,False,unknown,2026-07-19,0,,,,,,,False,,,,,0.5851528384279475,16.8230941261337,0.9174329414572383
ABRAND00959_0000000013,ABRAND00959,1,0.030714075362458897,52.81,-114.12,active,18,4840.341707041202,,,,False,unknown,2026-12-12,0,,,,,,,False,,,,,0.5895196506550218,16.853808201496157,0.9191079070903525
ABRAND00124_0000000019,ABRAND00124,2,0.03052511299081322,54.83,-119.3,active,20,4810.562446629023,,,,False,unknown,2026-12-10,0,,,,,,,False,,,,,0.593886462882096,16.88433331448697,0.9207725678233607
ABRAND00514_0000000015,ABRAND00514,1,0.029787855332465772,54.13,-115.65,active,345,4694.375358122478,,,,False,unknown,2026-01-19,0,,,,,,,False,,,,,0.5982532751091703,16.914121169819435,0.9223970228452768
ABRAND01099_0000000012,ABRAND01099,2,0.029034084204844386,50.23,-111.31,active,339,4575.585852544565,,,,False,unknown,2026-01-25,0,,,,,,,False,,,1.0,,0.6026200873362445,16.94315525402428,0.9239803716082841
ABRAND01102_0000000011,ABRAND01102,2,0.028259753234304925,50.5,-111.25,active,249,4453.556247305757,,,,False,unknown,2026-04-25,0,,,,,,,False,,,,,0.6069868995633187,16.971415007258585,0.9255214928990655
ABRAND00365_0000000010,ABRAND00365,3,0.028176254033121063,53.07,-116.08,active,40,4440.397307594068,,,,False,unknown,2026-11-20,0,,,,,,,False,,,,,0.611353711790393,16.999591261291705,0.9270580606328628
ABRAND00940_0000000011,ABRAND00940,4,0.02695304225444019,52.43,-114.17,active,118,4247.626959829346,,,,False,unknown,2026-09-03,0,,,,,,,False,,,,,0.6157205240174672,17.026544303546146,0.9285279215663697
ABRAND00721_0000000013,ABRAND00721,1,0.02683512162721802,52.33,-114.83,active,187,4229.043423671146,,,,False,unknown,2026-06-26,0,,,,,,,False,,,,,0.6200873362445415,17.053379425173365,0.929991351800085
ABRAND00757_0000000013,ABRAND00757,4,0.02628966539961986,52.71,-114.66,active,22,4143.0830131215325,,,,False,unknown,2026-12-08,0,,,,,,,False,,,,,0.6244541484716157,17.079669090572985,0.931425036048456
ABRAND00641_0000000009,ABRAND00641,2,0.026120413761800576,52.42,-115.18,active,205,4116.410038211696,,,,False,unknown,2026-06-08,0,,,,,,,False,,,,,0.6288209606986899,17.105789504334787,0.9328494903046052
ABRAND00394_0000000015,ABRAND00394,1,0.026092175062216692,52.88,-116.0,active,220,4111.959799884953,,,,False,unknown,2026-05-24,0,,,,,,,False,,,,,0.6331877729257641,17.131881679397004,0.9342724045876062
ABRAND00811_0000000012,ABRAND00811,1,0.026074035617949055,52.0,-114.47,active,180,4109.101139560817,,,,False,unknown,2026-07-03,0,,,,,,,False,,,,,0.6375545851528384,17.157955715014953,0.9356943296516451
ABRAND00489_0000000018,ABRAND00489,1,0.02606849295519215,52.72,-115.75,active,14,4108.22765138337,,,,False,unknown,2026-12-16,0,,,,,,,False,,,,,0.6419213973799126,17.184024207970147,0.9371159524513469
ABRAND00640_0000000014,ABRAND00640,2,0.025918838006268728,53.04,-115.18,active,23,4084.6429892247115,,,,False,unknown,2026-12-07,0,,,,,,,False,,,,,0.6462882096069869,17.209943045976416,0.938529413947369
ABRAND01102_0000000012,ABRAND01102,2,0.02562871836033937,50.5,-111.25,active,58,4038.9219897919793,,,,False,unknown,2026-11-02,0,,,,,,,False,,,,,0.6506550218340611,17.235571764336754,0.9399270540185006
ABRAND00759_0000000008,ABRAND00759,4,0.025589585985248974,52.56,-114.65,active,120,4032.754977924933,,,,False,unknown,2026-09-01,0,,,,,,,False,,,,,0.6550218340611353,17.261161350322002,0.9413225600392777
ABRAND01067_0000000009,ABRAND01067,1,0.025413497400569238,50.17,-112.68,active,352,4005.0045439463483,,,,False,unknown,2026-01-12,0,,,,,,,False,,,1.0,,0.6593886462882096,17.286574847722573,0.9427084632208276
ABRAND00951_0000000015,ABRAND00951,2,0.024953286378842872,52.7,-114.14,active,261,3932.4782322728124,,,,False,unknown,2026-04-13,0,,,,,,,False,,,,,0.6637554585152838,17.311528134101415,0.9440692691908782
ABRAND00394_0000000013,ABRAND00394,1,0.023335471423000142,52.88,-116.0,active,315,3677.5209492477156,,,,False,unknown,2026-02-18,0,,,,,,,False,,,,,0.6681222707423581,17.334863605524415,0.9453418490164073
ABRAND00683_0000000013,ABRAND00683,3,0.02323658891180999,52.94,-115.05,active,312,3661.9376983322195,,,,False,unknown,2026-02-21,0,,,,,,,False,,,,,0.6724890829694323,17.358100194436226,0.9466090363693972
ABRAND00144_0000000015,ABRAND00144,1,0.023108506956572676,54.7,-119.15,active,297,3641.7528019113315,,,,False,unknown,2026-03-08,0,,,,,,,False,,,,,0.6768558951965065,17.381208701392797,0.9478692388833282
ABRAND00786_0000000015,ABRAND00786,2,0.022859791957138578,52.45,-114.55,active,213,3602.556909776514,,,,False,unknown,2026-05-31,0,,,,,,,False,,,,,0.6812227074235807,17.404068493349936,0.9491158779390866
ABRAND00731_0000000019,ABRAND00731,4,0.02167461591640659,53.13,-114.79,active,127,3415.780750883814,,,,False,unknown,2026-08-25,0,,,,,,,False,,,,,0.685589519650655,17.425743109266342,0.9502978844407476
ABRAND00162_0000000013,ABRAND00162,1,0.02154167064307865,54.7,-119.03,active,208,3394.8294266570797,,,,False,unknown,2026-06-05,0,,,,,,,False,,,,,0.6899563318777292,17.44728477990942,0.9514726408864885
ABRAND00124_0000000018,ABRAND00124,2,0.021372853166089126,54.83,-119.3,active,252,3368.2248727153838,,,,False,unknown,2026-04-22,0,,,,,,,False,,,,,0.6943231441048034,17.46865763307551,0.9526381910165944
ABRAND00959_0000000010,ABRAND00959,1,0.021347501784911346,52.81,-114.12,active,279,3364.229657290605,,,,False,unknown,2026-03-26,0,,,,,,,False,,,,,0.6986899563318777,17.49000513486042,0.9538023586309735
ABRAND00651_0000000015,ABRAND00651,4,0.021308593072665687,52.78,-115.15,active,128,3358.0978932564476,,,,False,unknown,2026-08-24,0,,,,,,,False,,,,,0.7030567685589519,17.511313727933086,0.9549644043922584
ABRAND00487_0000000015,ABRAND00487,1,0.02073746003556454,53.65,-115.76,active,261,3268.0909818607443,,,,False,unknown,2026-04-13,0,,,,,,,False,,,,,0.7074235807860262,17.53205118796865,0.9560953039055189
ABRAND00489_0000000017,ABRAND00489,1,0.020590454838857672,52.72,-115.75,active,218,3244.9239036930007,,,,False,unknown,2026-05-26,0,,,,,,,False,,,,,0.7117903930131004,17.552641642807508,0.9572181866170535
ABRAND00692_0000000012,ABRAND00692,1,0.020384574696826033,53.09,-115.02,active,125,3212.4785109417235,,,,False,unknown,2026-08-27,0,,,,,,,False,,,,,0.7161572052401747,17.573026217504335,0.9583298418324525
ABRAND00683_0000000016,ABRAND00683,1,0.020334876784580746,52.94,-115.05,active,31,3204.646438038504,,,,False,unknown,2026-11-29,0,,,,,,,False,,,,,0.7205240174672489,17.593361094288916,0.9594387868150326
ABRAND00314_0000000017,ABRAND00314,1,0.01994268052793312,54.26,-116.33,active,44,3142.8388180468814,,,,False,unknown,2026-11-16,0,,,,,,,False,,,,,0.7248908296943231,17.61330377481685,0.9605263437127177
ABRAND00238_0000000014,ABRAND00238,2,0.019694492344616746,54.31,-118.44,active,169,3103.725948760594,,,,False,unknown,2026-07-14,0,,,,,,,False,,,,,0.7292576419213973,17.632998267161465,0.9616003658816932
ABRAND00261_0000000016,ABRAND00261,1,0.01923937053104889,54.06,-117.65,active,73,3032.0016637219064,,,,False,unknown,2026-10-18,0,,,,,,,False,,,,,0.7336244541484715,17.652237637692515,0.9626495683747511
ABRAND00556_0000000010,ABRAND00556,2,0.018998001621542405,53.17,-115.53,active,178,2993.9634683447052,,,,False,unknown,2026-07-05,0,,,,,,,False,,,,,0.7379912663755458,17.67123563931406,0.9636856080223202
ABRAND01007_0000000013,ABRAND01007,4,0.01867920701084897,53.01,-113.88,active,213,2943.7234779849286,,,,False,unknown,2026-05-31,0,,,,,,,False,,,,,0.74235807860262,17.689914846324907,0.9647042624805051
ABRAND01161_0000000012,ABRAND01161,1,0.017888497181273316,55.39,-110.45,active,340,2819.1126693867145,,,,False,unknown,2026-01-24,0,,,,,,,False,,,,,0.7467248908296943,17.707803343506182,0.9656797962595008
ABRAND00856_0000000010,ABRAND00856,1,0.017628398999492298,52.86,-114.35,active,315,2778.122860566389,,,,False,unknown,2026-02-18,0,,,,,,,False,,,,,0.7510917030567685,17.725431742505673,0.9666411458082834
ABRAND00331_0000000016,ABRAND00331,2,0.017567937086835943,53.42,-116.24,active,236,2768.594450087989,,,,False,unknown,2026-05-08,0,,,,,,,False,,,,,0.7554585152838428,17.742999679592508,0.9675991981187602
ABRAND00604_0000000019,ABRAND00604,1,0.017440960342652592,53.32,-115.31,active,105,2748.583727855856,,,,False,unknown,2026-09-16,0,,,,,,,False,,,,,0.759825327510917,17.76044063993516,0.9685503258619107
ABRAND01104_0000000013,ABRAND01104,1,0.01732707005542642,55.79,-111.22,active,274,2730.6353474868492,,,,False,unknown,2026-03-31,0,,,,,,,False,,,,,0.7641921397379913,17.777767709990588,0.9694952426963884
ABRAND00394_0000000014,ABRAND00394,1,0.017311900869743782,52.88,-116.0,active,278,2728.2447809060536,,,,False,unknown,2026-03-27,0,,,,,,,False,,,,,0.7685589519650655,17.79507961086033,0.9704393322923962
ABRAND00811_0000000014,ABRAND00811,2,0.016785810760592167,52.0,-114.47,active,111,2645.336346680458,,,,False,unknown,2026-09-10,0,,,,,,,False,,,,,0.7729257641921397,17.811865421620922,0.9713547320176413
ABRAND00744_0000000014,ABRAND00744,1,0.016753788309689238,53.27,-114.73,active,136,2640.289813361842,,,,False,unknown,2026-08-16,0,,,,,,,False,,,,,0.7772925764192139,17.82861920993061,0.9722683854261206
ABRAND00683_0000000015,ABRAND00683,2,0.016572558488882044,52.94,-115.05,active,104,2611.7291534734813,,,,False,unknown,2026-09-17,0,,,,,,,False,,,,,0.7816593886462881,17.845191768419493,0.9731721556224906
ABRAND00731_0000000017,ABRAND00731,4,0.01643707011454665,53.13,-114.79,active,339,2590.3770528038194,,,,False,unknown,2026-01-25,0,,,,,,,False,,,1.0,,0.7860262008733624,17.86162883853404,0.9740685370771185
ABRAND00165_0000000010,ABRAND00165,3,0.01637832450020108,55.6,-119.0,active,167,2581.1191199548894,,,,False,unknown,2026-07-16,0,,,,,,,False,,,,,0.7903930131004366,17.87800716303424,0.9749617148902902
ABRAND00940_0000000012,ABRAND00940,4,0.01607066857019672,52.43,-114.17,active,45,2532.6345143841536,,,,False,unknown,2026-11-15,0,,,,,,,False,,,,,0.7947598253275109,17.894077831604438,0.9758381149524308
ABRAND00640_0000000013,ABRAND00640,3,0.015597255707415684,53.04,-115.18,active,88,2458.0276770521846,,,,False,unknown,2026-10-03,0,,,,,,,False,,,,,0.7991266375545851,17.909675087311854,0.9766886978520465
ABRAND00731_0000000020,ABRAND00731,1,0.015426112016802562,53.13,-114.79,active,68,2431.0565267311763,,,,False,unknown,2026-10-23,0,,,,,,,False,,,,,0.8034934497816594,17.925101199328655,0.9775299475779716
ABRAND00065_0000000014,ABRAND00065,3,0.01542410589287377,55.03,-119.62,active,341,2430.7403744391922,,,,False,unknown,2026-01-23,0,,,,,,,False,,,1.0,,0.8078602620087336,17.940525305221527,0.978371087901657
ABRAND00692_0000000010,ABRAND00692,2,0.014841212982317976,53.09,-115.02,active,298,2338.8801822502264,,,,False,unknown,2026-03-07,0,,,,,,,False,,,,,0.8122270742358079,17.955366518203846,0.9791804406627529
ABRAND00676_0000000012,ABRAND00676,2,0.014507430198866435,52.93,-115.07,active,101,2286.2781517880776,,,,False,unknown,2026-09-20,0,,,,,,,False,,,,,0.816593886462882,17.96987394840271,0.9799715908673787
ABRAND00744_0000000012,ABRAND00744,2,0.014442016979342057,53.27,-114.73,active,348,2275.9694470356403,,,,False,unknown,2026-01-16,0,,,,,,,False,,,1.0,,0.8209606986899562,17.984315965382052,0.9807591738184454
ABRAND00976_0000000018,ABRAND00976,3,0.01432302381584201,56.07,-114.05,active,90,2257.2168860242796,,,,False,unknown,2026-10-01,0,,,,,,,False,,,,,0.8253275109170305,17.998638989197893,0.9815402675798788
ABRAND00651_0000000014,ABRAND00651,4,0.013778587231987332,52.78,-115.15,active,275,2171.417164802919,,,,False,unknown,2026-03-30,0,,,,,,,False,,,,,0.8296943231441047,18.01241757642988,0.9822916709613607
ABRAND00609_0000000013,ABRAND00609,1,0.01374333976268941,53.21,-115.29,active,256,2165.86238922537,,,,False,unknown,2026-04-18,0,,,,,,,False,,,,,0.834061135371179,18.02616091619257,0.9830411521524779
ABRAND00261_0000000015,ABRAND00261,2,0.013633008252581994,54.06,-117.65,active,78,2148.474849354106,,,,False,unknown,2026-10-13,0,,,,,,,False,,,,,0.8384279475982532,18.039793924445153,0.9837846165097657
ABRAND00169_0000000014,ABRAND00169,1,0.013495323619351648,54.69,-118.97,active,189,2126.776632338656,,,,False,unknown,2026-06-24,0,,,,,,,False,,,,,0.8427947598253275,18.053289248064505,0.9845205723542252
ABRAND00085_0000000013,ABRAND00085,2,0.013109986197941945,57.51,-119.55,active,175,2066.0499208839838,,,,False,unknown,2026-07-08,0,,,,,,,False,,,,,0.8471615720524017,18.066399234262448,0.9852355141544591
ABRAND00691_0000000016,ABRAND00691,4,0.012862712324370458,53.03,-115.02,active,66,2027.0811409619082,,,,False,unknown,2026-10-25,0,,,,,,,False,,,,,0.851528384279476,18.07926194658682,0.9859369710870772
ABRAND00706_0000000008,ABRAND00706,4,0.012607519729890172,52.3,-114.95,active,223,1986.86442130442,,,,False,unknown,2026-05-21,0,,,,,,,False,,,,,0.8558951965065502,18.09186946631671,0.9866245113114588
ABRAND00387_0000000015,ABRAND00387,1,0.012001940090212408,53.08,-116.02,active,165,1891.4289458008982,,,,False,unknown,2026-07-18,0,,,,,,,False,,,,,0.8602620087336245,18.10387140640692,0.9872790267720275
ABRAND00604_0000000018,ABRAND00604,2,0.011972239794639343,53.32,-115.31,active,170,1886.7483693004747,,,,False,unknown,2026-07-13,0,,,,,,,False,,,,,0.8646288209606986,18.115843646201558,0.9879319225525702
ABRAND01028_0000000015,ABRAND01028,3,0.011906465578397807,56.12,-113.37,active,12,1876.3827737757927,,,,False,unknown,2026-12-18,0,,,,,,,False,,,,,0.8689956331877728,18.127750111779957,0.988581231392909
ABRAND00643_0000000012,ABRAND00643,1,0.011404075624711216,52.88,-115.17,active,233,1797.2093323704898,,,,False,unknown,2026-05-11,0,,,,,,,False,,,,,0.8733624454148471,18.139154187404667,0.9892031428300403
ABRAND00365_0000000011,ABRAND00365,1,0.011211005453143446,53.07,-116.08,active,0,1766.782708980507,,,,False,unknown,2026-12-30,0,,,,,,,False,,,,,0.8777292576419213,18.150365192857812,0.9898145253517366
ABRAND00811_0000000011,ABRAND00811,1,0.011115030281150007,52.0,-114.47,active,202,1751.657636115442,,,,False,unknown,2026-06-11,0,,,,,,,False,,,,,0.8820960698689956,18.161480223138962,0.9904206739501316
ABRAND00169_0000000015,ABRAND00169,1,0.0108106790749055,54.69,-118.97,active,49,1703.6938338590276,,,,False,unknown,2026-11-11,0,,,,,,,False,,,,,0.8864628820960698,18.172290902213867,0.9910102250177579
ABRAND00744_0000000013,ABRAND00744,1,0.01076842862078296,53.27,-114.73,active,312,1697.0354326922215,,,,False,unknown,2026-02-21,0,,,,,,,False,,,,,0.8908296943231441,18.18305933083465,0.9915974719932765
ABRAND00959_0000000009,ABRAND00959,1,0.01071192387698366,52.81,-114.12,active,303,1688.1306466998121,,,,False,unknown,2026-03-02,0,,,,,,,False,,,,,0.8951965065502183,18.19377125471163,0.992181637531283
ABRAND00874_0000000015,ABRAND00874,5,0.01016612991495668,52.86,-114.31,active,288,1602.1170113657172,,,,False,unknown,2026-03-17,0,,,,,,,False,,,,,0.8995633187772926,18.203937384626588,0.9927360386658891
ABRAND00095_0000000013,ABRAND00095,3,0.010161165466038699,54.72,-119.5,active,68,1601.3346459887164,,,,False,unknown,2026-10-23,0,,,,,,,False,,,,,0.9039301310043668,18.214098550092626,0.9932901690685514
ABRAND00311_0000000013,ABRAND00311,4,0.01015561853377954,53.33,-116.39,active,9,1600.4604849650393,,,,False,unknown,2026-12-21,0,,,,,,,False,,,,,0.908296943231441,18.224254168626405,0.9938439969740429
ABRAND00165_0000000009,ABRAND00165,3,0.008568091797285338,55.6,-119.0,active,173,1350.2764314646668,,,,False,unknown,2026-07-10,0,,,,,,,False,,,,,0.9126637554585152,18.232822260423692,0.9943112504769553
ABRAND01028_0000000013,ABRAND01028,1,0.00851970800270152,56.12,-113.37,active,84,1342.6514550945424,,,,False,unknown,2026-10-07,0,,,,,,,False,,,,,0.9170305676855894,18.241341968426394,0.994775865411323
ABRAND00783_0000000012,ABRAND00783,2,0.00847314007160518,52.16,-114.56,active,165,1335.3126471885182,,,,False,unknown,2026-07-18,0,,,,,,,False,,,,,0.9213973799126637,18.249815108497998,0.9952379408036967
ABRAND00243_0000000011,ABRAND00243,1,0.008078925183595513,54.21,-118.16,active,348,1273.186903813478,,,,False,unknown,2026-01-16,0,,,,,,,False,,,,,0.9257641921397379,18.257894033681595,0.9956785180268536
ABRAND00387_0000000016,ABRAND00387,1,0.007913539033896072,53.08,-116.02,active,94,1247.1231050922042,,,,False,unknown,2026-09-27,0,,,,,,,False,,,,,0.9301310043668122,18.26580757271549,0.9961100760588524
ABRAND00881_0000000009,ABRAND00881,3,0.0076663252898638914,52.61,-114.29,active,311,1208.1638012006943,,,,False,unknown,2026-02-22,0,,,,,,,False,,,,,0.9344978165938864,18.273473898005356,0.9965281525023482
ABRAND00514_0000000017,ABRAND00514,1,0.007598824434475553,54.13,-115.65,active,165,1197.5260983969665,,,,False,unknown,2026-07-18,0,,,,,,,False,,,,,0.9388646288209607,18.28107272243983,0.9969425478448617
ABRAND00609_0000000012,ABRAND00609,1,0.006616455330453613,53.21,-115.29,active,288,1042.7110147653746,,,,False,unknown,2026-03-17,0,,,,,,,False,,,,,0.9432314410480349,18.287689177770286,0.9973033705348097
ABRAND00233_0000000021,ABRAND00233,1,0.0058616625876914755,54.54,-118.55,active,32,923.7605091796154,,,,False,unknown,2026-11-28,0,,,,,,,False,,,,,0.9475982532751092,18.293550840357977,0.9976230312529472
ABRAND00487_0000000016,ABRAND00487,1,0.005828022915055053,53.65,-115.76,active,186,918.4591120660201,,,,False,unknown,2026-06-27,0,,,,,,,False,,,,,0.9519650655021834,18.29937886327303,0.9979408574605253
ABRAND00691_0000000019,ABRAND00691,2,0.005803238218962954,53.03,-115.02,active,6,914.5532025839602,,,,False,unknown,2026-12-24,0,,,,,,,False,,,,,0.9563318777292575,18.305182101491994,0.9982573320560594
