leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_1x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00758_0000000017,ABRAND00758,2,0.02169904636339543,52.95,-114.66,repaired,115,2778.450051791696,,0.0,0.02169904636339543,True,unknown,2025-09-29,0,1283.0,2026-01-06 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-06 10:30:00,False,2026-01-22 16:00:00,16.0,1.0,0.0,0.6867469879518072,84.18312522434532,0.9572673372575357
ABRAND00298_0000000009,ABRAND00298,4,0.02159152273491593,54.12,-117.09,repaired,134,1438.3063320727838,,0.0,0.02159152273491593,True,unknown,2023-09-30,0,571.5,2024-01-25 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-25 13:00:00,False,2024-02-11 00:00:00,16.0,1.0,0.0,0.6876737720111215,84.20471674708024,0.9575128598539077
ABRAND00443_0000000001,ABRAND00443,2,0.021542705218139047,52.9,-115.88,repaired,119,89.34190708066627,,0.0,0.021542705218139047,True,unknown,2021-10-23,0,0.0,2022-02-01 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-02-01 13:00:00,False,2022-02-18 00:00:00,16.0,1.0,0.0,0.6886005560704356,84.22625945229838,0.9577578273341067
ABRAND00939_0000000009,ABRAND00939,2,0.021463065289630018,52.59,-114.17,repaired,199,1444.5844871577222,,0.0,0.021463065289630018,True,unknown,2023-08-04,0,579.5,2024-02-02 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-02-02 08:00:00,False,2024-02-19 00:00:00,16.0,1.0,0.0,0.6895273401297498,84.247722517588,0.9580018892087928
ABRAND00717_0000000007,ABRAND00717,1,0.021437805375366045,52.85,-114.87,repaired,365,1455.8499381632582,,,,True,unknown,2023-02-26,0,,2024-02-26 00:00:00,natural,1.0,natural,2024-02-26 00:00:00,False,2024-02-26 00:00:00,0.0,1.0,,0.6904541241890639,84.26916032296337,0.9582456638466865
ABRAND00801_0000000013,ABRAND00801,1,0.02133885130126916,52.48,-114.5,repaired,365,3160.06195366443,,,,True,unknown,2025-09-11,0,,2026-09-11 00:00:00,natural,1.0,natural,2026-09-11 00:00:00,False,2026-09-11 00:00:00,0.0,1.0,,0.6913809082483782,84.29049917426464,0.9584883132530949
ABRAND00437_0000000001,ABRAND00437,1,0.02097963666350524,54.31,-115.89,repaired,365,108.75843646361118,,,,True,unknown,2021-03-03,0,,2022-03-02 00:00:00,natural,1.0,natural,2022-03-02 00:00:00,False,2022-03-02 00:00:00,0.0,1.0,,0.6923076923076923,84.31147881092815,0.9587268779401624
ABRAND00939_0000000012,ABRAND00939,3,0.02095843631090274,52.59,-114.17,repaired,365,2674.5647412559697,,,,True,unknown,2025-01-17,0,,2026-01-17 00:00:00,natural,1.0,natural,2026-01-17 00:00:00,False,2026-01-17 16:00:00,0.0,1.0,,0.6932344763670065,84.33243724723906,0.9589652015527268
ABRAND00926_0000000003,ABRAND00926,3,0.020917399982456585,52.67,-114.2,repaired,365,10.843580150905494,,,,True,unknown,2021-01-08,0,,2022-01-07 00:00:00,natural,1.0,natural,2022-01-07 00:00:00,False,2022-01-07 16:00:00,0.0,1.0,,0.6941612604263206,84.35335464722151,0.9592030585309537
ABRAND00717_0000000006,ABRAND00717,1,0.02070579593651645,52.85,-114.87,repaired,349,1363.2033459132463,,0.0,0.02070579593651645,True,unknown,2023-02-18,0,563.5,2024-01-17 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-17 08:00:00,False,2024-02-02 16:00:00,16.0,1.0,0.0,0.6950880444856349,84.37406044315803,0.9594385093067371
ABRAND00417_0000000012,ABRAND00417,1,0.020500684337334173,53.88,-115.94,repaired,365,3161.697541241025,,,,True,unknown,2025-11-21,0,,2026-11-21 00:00:00,natural,1.0,natural,2026-11-21 00:00:00,False,2026-11-21 00:00:00,0.0,1.0,,0.696014828544949,84.39456112749536,0.9596716277073104
ABRAND00290_0000000006,ABRAND00290,2,0.020435584122794566,54.07,-117.29,repaired,365,904.0048477232388,,,,True,unknown,2022-05-28,0,,2023-05-28 00:00:00,natural,1.0,natural,2023-05-28 00:00:00,False,2023-05-28 00:00:00,0.0,1.0,,0.6969416126042632,84.41499671161816,0.9599040058370887
ABRAND00642_0000000004,ABRAND00642,3,0.020417480259304087,52.45,-115.18,repaired,365,691.5155554063183,,,,True,unknown,2022-01-28,0,,2023-01-28 00:00:00,natural,1.0,natural,2023-01-28 00:00:00,False,2023-01-28 16:00:00,0.0,1.0,,0.6978683966635774,84.43541419187746,0.9601361781033148
ABRAND00289_0000000006,ABRAND00289,2,0.020404992333576177,54.67,-117.3,repaired,101,721.0634570869815,,0.0,0.020404992333576177,True,unknown,2022-11-05,0,196.0,2023-01-28 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-28 08:00:00,False,2023-02-14 00:00:00,16.0,1.0,0.0,0.6987951807228916,84.45581918421104,0.9603682083662193
ABRAND00037_0000000001,ABRAND00037,1,0.020341019924455753,54.95,-119.82,repaired,365,601.0527295437581,,,,True,unknown,2021-12-10,0,,2022-12-09 00:00:00,natural,1.0,natural,2022-12-09 00:00:00,False,2022-12-09 00:00:00,0.0,1.0,,0.6997219647822057,84.4761602041355,0.9605995111828859
ABRAND00822_0000000009,ABRAND00822,1,0.020261578559796514,52.48,-114.44,repaired,365,2674.917392201488,,,,True,unknown,2025-03-09,0,,2026-03-09 00:00:00,natural,1.0,natural,2026-03-09 00:00:00,False,2026-03-09 00:00:00,0.0,1.0,,0.70064874884152,84.4964217826953,0.9608299106519586
ABRAND00417_0000000004,ABRAND00417,1,0.020237387820605503,53.88,-115.94,repaired,365,257.0310152319464,,,,True,unknown,2021-05-29,0,,2022-05-28 00:00:00,natural,1.0,natural,2022-05-28 00:00:00,False,2022-05-28 00:00:00,0.0,1.0,,0.7015755329008341,84.5166591705159,0.9610600350420956
ABRAND00720_0000000002,ABRAND00720,1,0.02006851205075907,52.1,-114.84,repaired,365,2257.56311242363,,,,True,unknown,2024-07-26,0,,2025-07-26 00:00:00,natural,1.0,natural,2025-07-26 00:00:00,False,2025-07-26 00:00:00,0.0,1.0,,0.7025023169601483,84.53672768256665,0.9612882391036857
ABRAND00014_0000000010,ABRAND00014,1,0.019803531071548204,54.94,-119.91,repaired,67,2580.2258275493014,,0.0,0.019803531071548204,True,unknown,2025-12-12,0,1308.0,2026-01-31 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-31 10:30:00,False,2026-02-17 00:00:00,16.0,1.0,0.0,0.7034291010194624,84.5565312136382,0.9615134300003961
ABRAND00542_0000000008,ABRAND00542,1,0.0198007656059369,53.14,-115.59,repaired,365,1717.62929294636,,,,True,unknown,2023-10-02,0,,2024-10-01 00:00:00,natural,1.0,natural,2024-10-01 00:00:00,False,2024-10-01 00:00:00,0.0,1.0,,0.7043558850787767,84.57633197924413,0.9617385894503065
ABRAND00317_0000000004,ABRAND00317,2,0.019790670137106305,53.27,-116.32,repaired,188,651.4771958413203,,0.0,0.019790670137106305,True,unknown,2022-07-13,0,182.5,2023-01-01 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-01 13:00:00,False,2023-01-17 16:00:00,16.0,1.0,0.0,0.7052826691380908,84.59612264938124,0.9619636341021202
ABRAND01153_0000000007,ABRAND01153,3,0.019675763988599083,54.87,-110.51,repaired,365,1317.4891566765948,,,,True,unknown,2023-02-15,0,,2024-02-15 00:00:00,natural,1.0,natural,2024-02-15 00:00:00,False,2024-02-15 00:00:00,0.0,1.0,,0.706209453197405,84.61579841336984,0.9621873721274273
ABRAND00088_0000000013,ABRAND00088,4,0.01960559706713487,54.55,-119.53,repaired,148,1909.0518820987104,,0.0,0.01960559706713487,True,unknown,2024-09-06,0,928.5,2025-01-16 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-16 13:00:00,False,2025-02-01 16:00:00,16.0,1.0,0.0,0.7071362372567191,84.63540401043699,0.9624103122671499
ABRAND00926_0000000012,ABRAND00926,1,0.01919980292258966,52.67,-114.2,repaired,365,1768.347928697522,,,,True,unknown,2023-12-03,0,,2024-12-02 00:00:00,natural,1.0,natural,2024-12-02 00:00:00,False,2024-12-02 00:00:00,0.0,1.0,,0.7080630213160334,84.65460381335957,0.962628638020329
ABRAND00701_0000000009,ABRAND00701,1,0.019184910828935208,52.99,-114.98,repaired,365,2862.634262535744,,,,True,unknown,2025-09-24,0,,2026-09-24 00:00:00,natural,1.0,natural,2026-09-24 00:00:00,False,2026-09-24 00:00:00,0.0,1.0,,0.7089898053753475,84.67378872418851,0.9628467944317928
ABRAND00515_0000000001,ABRAND00515,2,0.019176289653433605,52.48,-115.65,repaired,365,510.3040792254524,,,,True,unknown,2021-11-06,0,,2022-11-05 00:00:00,natural,1.0,natural,2022-11-05 00:00:00,False,2022-11-05 00:00:00,0.0,1.0,,0.7099165894346617,84.69296501384194,0.963064852809717
ABRAND01071_0000000005,ABRAND01071,1,0.01916717322722976,56.15,-112.46,repaired,365,2147.8887655819485,,,,True,unknown,2024-07-21,0,,2025-07-21 00:00:00,natural,1.0,natural,2025-07-21 00:00:00,False,2025-07-21 00:00:00,0.0,1.0,,0.7108433734939759,84.71213218706917,0.9632828075224826
ABRAND00289_0000000002,ABRAND00289,1,0.018801995729436475,54.67,-117.3,repaired,221,71.4776669650257,,0.0,0.018801995729436475,True,unknown,2021-07-09,0,0.0,2022-01-28 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-28 08:00:00,False,2022-02-14 00:00:00,16.0,1.0,0.0,0.7117701575532901,84.7309341827986,0.9634966097107368
ABRAND00642_0000000002,ABRAND00642,1,0.018700658717508308,52.45,-115.18,repaired,216,29.083264437468923,,0.0,0.018700658717508308,True,unknown,2021-06-18,0,0.0,2022-01-03 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-03 10:30:00,False,2022-01-19 16:00:00,16.0,1.0,0.0,0.7126969416126043,84.74963484151611,0.9637092595705248
ABRAND00202_0000000001,ABRAND00202,1,0.018621216275119732,54.32,-118.75,repaired,287,69.18154270532483,,0.0,0.018621216275119732,True,unknown,2021-05-03,0,0.0,2022-01-27 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-27 08:00:00,False,2022-02-13 00:00:00,16.0,1.0,0.0,0.7136237256719185,84.76825605779123,0.9639210060704638
ABRAND00391_0000000003,ABRAND00391,2,0.018586758783491895,53.28,-116.01,repaired,365,963.5375753362198,,,,True,unknown,2022-08-24,0,,2023-08-24 00:00:00,natural,1.0,natural,2023-08-24 00:00:00,False,2023-08-24 00:00:00,0.0,1.0,,0.7145505097312327,84.78684281657472,0.9641323607456614
ABRAND00770_0000000007,ABRAND00770,2,0.0184125155422303,52.68,-114.61,repaired,256,1775.378938619147,,0.0,0.0184125155422303,True,unknown,2024-05-10,0,917.5,2025-01-05 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-05 13:00:00,False,2025-01-21 16:00:00,16.0,1.0,0.0,0.7154772937905468,84.80525533211694,0.9643417340574546
ABRAND00926_0000000001,ABRAND00926,3,0.018363813386051326,52.67,-114.2,repaired,365,179.2895828506963,,,,True,unknown,2021-04-25,0,,2022-04-24 00:00:00,natural,1.0,natural,2022-04-24 00:00:00,False,2022-04-24 00:00:00,0.0,1.0,,0.716404077849861,84.82361914550299,0.964550553564869
ABRAND01041_0000000011,ABRAND01041,3,0.018321628209111665,56.11,-113.12,repaired,335,2388.729913996277,,0.0,0.018321628209111665,True,unknown,2025-03-20,0,1309.0,2026-02-01 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-02-01 10:30:00,False,2026-02-18 00:00:00,16.0,1.0,0.0,0.7173308619091752,84.8419407737121,0.9647588933741029
ABRAND00426_0000000005,ABRAND00426,3,0.018181485270742804,53.07,-115.91,repaired,365,1313.255953699861,,,,True,unknown,2023-04-17,0,,2024-04-16 00:00:00,natural,1.0,natural,2024-04-16 00:00:00,False,2024-04-16 00:00:00,0.0,1.0,,0.7182576459684894,84.86012225898284,0.9649656395829913
ABRAND00847_0000000008,ABRAND00847,2,0.01812994544575157,52.83,-114.36,repaired,365,2307.3473930335545,,,,True,unknown,2025-01-13,0,,2026-01-13 00:00:00,natural,1.0,natural,2026-01-13 00:00:00,False,2026-01-13 16:00:00,0.0,1.0,,0.7191844300278035,84.87825220442859,0.9651717997196604
ABRAND00940_0000000007,ABRAND00940,1,0.018068705818741388,52.43,-114.17,repaired,272,2307.3592780886206,,0.0,0.018068705818741388,True,unknown,2025-04-21,0,1279.0,2026-01-02 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-02 08:00:00,False,2026-01-18 16:00:00,16.0,1.0,0.0,0.7201112140871178,84.89632091024733,0.9653772634852392
ABRAND00525_0000000002,ABRAND00525,4,0.0180680041426171,53.94,-115.62,repaired,365,154.54648023428965,,,,True,unknown,2021-04-11,0,,2022-04-10 00:00:00,natural,1.0,natural,2022-04-10 00:00:00,False,2022-04-10 00:00:00,0.0,1.0,,0.7210379981464319,84.91438891438995,0.9655827192718838
ABRAND00940_0000000006,ABRAND00940,2,0.017999535447460253,52.43,-114.17,repaired,365,2188.1099267634163,,,,True,unknown,2024-11-08,0,,2025-11-08 00:00:00,natural,1.0,natural,2025-11-08 00:00:00,False,2025-11-08 00:00:00,0.0,1.0,,0.7219647822057461,84.9323884498374,0.9657873964838992
ABRAND00361_0000000009,ABRAND00361,2,0.017992702804048584,53.42,-116.11,repaired,365,2670.7504392595124,,,,True,unknown,2025-09-15,0,,2026-09-15 00:00:00,natural,1.0,natural,2026-09-15 00:00:00,False,2026-09-15 00:00:00,0.0,1.0,,0.7228915662650602,84.95038115264146,0.9659919960002202
ABRAND01162_0000000010,ABRAND01162,2,0.017968374534186617,50.7,-110.44,repaired,105,1749.6309398424469,,0.0,0.017968374534186617,True,unknown,2024-10-19,0,928.5,2025-01-16 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-16 10:30:00,False,2025-02-01 16:00:00,16.0,1.0,0.0,0.7238183503243745,84.96834952717565,0.9661963188737102
ABRAND01057_0000000006,ABRAND01057,2,0.017965973048864547,56.23,-112.85,repaired,365,887.8927608533252,,,,True,unknown,2022-07-27,0,,2023-07-27 00:00:00,natural,1.0,natural,2023-07-27 00:00:00,False,2023-07-27 00:00:00,0.0,1.0,,0.7247451343836886,84.9863155002245,0.9664006144393106
ABRAND00437_0000000007,ABRAND00437,1,0.017889380018548708,54.31,-115.89,repaired,365,1779.0344410766022,,,,True,unknown,2024-02-26,0,,2025-02-25 00:00:00,natural,1.0,natural,2025-02-25 00:00:00,False,2025-02-25 00:00:00,0.0,1.0,,0.7256719184430028,85.00420488024305,0.9666040390464382
ABRAND00072_0000000002,ABRAND00072,2,0.01786897824664981,54.84,-119.58,repaired,365,94.17666295114316,,,,True,unknown,2021-03-04,0,,2022-03-03 00:00:00,natural,1.0,natural,2022-03-03 00:00:00,False,2022-03-03 00:00:00,0.0,1.0,,0.726598702502317,85.0220738584897,0.9668072316599234
ABRAND01067_0000000006,ABRAND01067,1,0.01786545909996856,50.17,-112.68,repaired,365,836.6180111006079,,,,True,unknown,2022-06-27,0,,2023-06-27 00:00:00,natural,1.0,natural,2023-06-27 00:00:00,False,2023-06-27 00:00:00,0.0,1.0,,0.7275254865616312,85.03993931758967,0.9670103842563129
ABRAND00943_0000000005,ABRAND00943,1,0.017796508450315617,52.68,-114.17,repaired,365,2046.5699973727756,,,,True,unknown,2024-08-24,0,,2025-08-24 00:00:00,natural,1.0,natural,2025-08-24 00:00:00,False,2025-08-24 00:00:00,0.0,1.0,,0.7284522706209453,85.05773582603999,0.9672127527976484
ABRAND00231_0000000002,ABRAND00231,5,0.01777755693720684,54.47,-118.58,repaired,365,152.06211101809245,,,,True,unknown,2021-04-11,0,,2022-04-10 00:00:00,natural,1.0,natural,2022-04-10 00:00:00,False,2022-04-10 00:00:00,0.0,1.0,,0.7293790546802595,85.07551338297719,0.9674149058365962
ABRAND01162_0000000005,ABRAND01162,2,0.01774000703313228,50.7,-110.44,repaired,365,1557.2603933852313,,,,True,unknown,2023-10-14,0,,2024-10-13 00:00:00,natural,1.0,natural,2024-10-13 00:00:00,False,2024-10-13 00:00:00,0.0,1.0,,0.7303058387395737,85.09325339001032,0.9676166318862086
ABRAND00290_0000000007,ABRAND00290,1,0.017714835481506847,54.07,-117.29,repaired,365,873.9507795788514,,,,True,unknown,2022-07-26,0,,2023-07-26 00:00:00,natural,1.0,natural,2023-07-26 00:00:00,False,2023-07-26 00:00:00,0.0,1.0,,0.7312326227988879,85.11096822549183,0.9678180717038223
ABRAND00661_0000000006,ABRAND00661,1,0.017702843742066775,52.92,-115.13,repaired,65,1743.6592972186093,,0.0,0.017702843742066775,True,unknown,2024-12-11,0,940.5,2025-01-28 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-28 10:30:00,False,2025-02-14 00:00:00,16.0,1.0,0.0,0.732159406858202,85.1286710692339,0.9680193751603725
ABRAND00014_0000000008,ABRAND00014,1,0.017656945104446774,54.94,-119.91,repaired,365,2244.0988438826002,,,,True,unknown,2025-01-11,0,,2026-01-11 00:00:00,natural,1.0,natural,2026-01-11 00:00:00,False,2026-01-11 16:00:00,0.0,1.0,,0.7330861909175163,85.14632801433835,0.9682201566920535
ABRAND00036_0000000008,ABRAND00036,4,0.01763307512873567,54.89,-119.82,repaired,134,1733.7403724977032,,0.0,0.01763307512873567,True,unknown,2024-10-01,0,938.5,2025-01-26 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-26 10:30:00,False,2025-02-12 00:00:00,16.0,1.0,0.0,0.7340129749768304,85.1639610894671,0.9684206667922804
ABRAND00401_0000000004,ABRAND00401,4,0.01752199539609842,53.42,-115.98,repaired,365,743.3250974914457,,,,True,unknown,2022-05-07,0,,2023-05-07 00:00:00,natural,1.0,natural,2023-05-07 00:00:00,False,2023-05-07 00:00:00,0.0,1.0,,0.7349397590361446,85.18148308486319,0.9686199137771312
ABRAND00361_0000000001,ABRAND00361,1,0.017500591480439177,53.42,-116.11,repaired,365,231.34381889822157,,,,True,unknown,2021-06-04,0,,2022-06-03 00:00:00,natural,1.0,natural,2022-06-03 00:00:00,False,2022-06-03 00:00:00,0.0,1.0,,0.7358665430954587,85.19898367634363,0.9688189173727124
ABRAND00383_0000000007,ABRAND00383,3,0.01748564580188493,53.79,-116.03,repaired,365,2303.9086908563586,,,,True,unknown,2025-03-06,0,,2026-03-06 00:00:00,natural,1.0,natural,2026-03-06 00:00:00,False,2026-03-06 00:00:00,0.0,1.0,,0.736793327154773,85.21646932214551,0.969017751017251
ABRAND00847_0000000002,ABRAND00847,2,0.01721969363931917,52.83,-114.36,repaired,365,288.6296169048122,,,,True,unknown,2021-07-15,0,,2022-07-14 00:00:00,natural,1.0,natural,2022-07-14 00:00:00,False,2022-07-14 00:00:00,0.0,1.0,,0.7377201112140871,85.23368901578483,0.9692135604533413
ABRAND00202_0000000015,ABRAND00202,1,0.017100872012150777,54.32,-118.75,repaired,365,2539.8488726398527,,,,True,unknown,2025-09-16,0,,2026-09-16 00:00:00,natural,1.0,natural,2026-09-16 00:00:00,False,2026-09-16 00:00:00,0.0,1.0,,0.7386468952734013,85.25078988779698,0.9694080187390396
ABRAND01030_0000000015,ABRAND01030,2,0.01700420891419583,50.11,-113.36,repaired,324,2189.0538387779147,,0.0,0.01700420891419583,True,unknown,2025-03-12,0,1291.0,2026-01-14 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-14 10:30:00,False,2026-01-30 16:00:00,16.0,1.0,0.0,0.7395736793327155,85.26779409671119,0.9696013778445146
ABRAND01157_0000000008,ABRAND01157,4,0.016855024736692117,54.71,-110.48,repaired,25,2187.323754149799,,0.0,0.016855024736692117,True,unknown,2026-01-17,0,1302.0,2026-01-25 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-25 10:30:00,False,2026-02-11 00:00:00,16.0,1.0,0.0,0.7405004633920297,85.28464912144787,0.9697930405394561
ABRAND00290_0000000011,ABRAND00290,2,0.01679917553395686,54.07,-117.29,repaired,365,1670.6175298200878,,,,True,unknown,2024-02-26,0,,2025-02-25 00:00:00,natural,1.0,natural,2025-02-25 00:00:00,False,2025-02-25 00:00:00,0.0,1.0,,0.7414272474513438,85.30144829698183,0.969984068159168
ABRAND00796_0000000001,ABRAND00796,1,0.016628151473882295,52.18,-114.51,repaired,365,229.8675659749489,,,,True,unknown,2021-06-11,0,,2022-06-10 00:00:00,natural,1.0,natural,2022-06-10 00:00:00,False,2022-06-10 00:00:00,0.0,1.0,,0.742354031510658,85.31807644845571,0.9701731510215884
ABRAND00297_0000000009,ABRAND00297,1,0.01658071033520888,53.99,-117.09,repaired,365,2123.073738729754,,,,True,unknown,2025-01-22,0,,2026-01-22 00:00:00,natural,1.0,natural,2026-01-22 00:00:00,False,2026-01-22 16:00:00,0.0,1.0,,0.7432808155699722,85.33465715879092,0.970361694418975
ABRAND00037_0000000006,ABRAND00037,1,0.016497429341356857,54.95,-119.82,repaired,285,1104.6678686972552,,0.0,0.016497429341356857,True,unknown,2023-05-06,0,575.5,2024-01-29 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-29 08:00:00,False,2024-02-15 00:00:00,16.0,1.0,0.0,0.7442075996292864,85.35115458813227,0.9705492908073855
ABRAND00938_0000000007,ABRAND00938,4,0.016494089292495514,52.81,-114.18,repaired,365,2140.4841509371618,,,,True,unknown,2025-02-11,0,,2026-02-11 00:00:00,natural,1.0,natural,2026-02-11 00:00:00,False,2026-02-11 00:00:00,0.0,1.0,,0.7451343836886005,85.36764867742477,0.9707368492152664
ABRAND00551_0000000010,ABRAND00551,1,0.016487658537757157,52.78,-115.54,repaired,365,2569.858790582642,,,,True,unknown,2025-12-10,0,,2026-12-10 00:00:00,natural,1.0,natural,2026-12-10 00:00:00,False,2026-12-10 00:00:00,0.0,1.0,,0.7460611677479148,85.38413633596252,0.9709243344974294
ABRAND00426_0000000004,ABRAND00426,4,0.016473576134029007,53.07,-115.91,repaired,118,550.8236704783011,,0.0,0.016473576134029007,True,unknown,2022-09-27,0,185.5,2023-01-07 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-07 08:00:00,False,2023-01-23 16:00:00,16.0,1.0,0.0,0.7469879518072289,85.40060991209656,0.9711116596450633
ABRAND00850_0000000007,ABRAND00850,1,0.016440206083641985,52.46,-114.36,repaired,365,892.0324299335473,,,,True,unknown,2022-09-21,0,,2023-09-21 00:00:00,natural,1.0,natural,2023-09-21 00:00:00,False,2023-09-21 00:00:00,0.0,1.0,,0.7479147358665431,85.4170501181802,0.9712986053335219
ABRAND00701_0000000007,ABRAND00701,1,0.01639485716925643,52.99,-114.98,repaired,365,1946.2925160482403,,,,True,unknown,2024-10-06,0,,2025-10-06 00:00:00,natural,1.0,natural,2025-10-06 00:00:00,False,2025-10-06 00:00:00,0.0,1.0,,0.7488415199258572,85.43344497534946,0.9714850353481513
ABRAND01057_0000000005,ABRAND01057,5,0.016198263573720874,56.23,-112.85,repaired,365,755.7461852955211,,,,True,unknown,2022-06-25,0,,2023-06-25 00:00:00,natural,1.0,natural,2023-06-25 00:00:00,False,2023-06-25 00:00:00,0.0,1.0,,0.7497683039851715,85.44964323892319,0.9716692298479171
ABRAND01041_0000000009,ABRAND01041,3,0.016190015248143952,56.11,-113.12,repaired,365,1749.9204641169865,,,,True,unknown,2024-06-05,0,,2025-06-05 00:00:00,natural,1.0,natural,2025-06-05 00:00:00,False,2025-06-05 00:00:00,0.0,1.0,,0.7506950880444856,85.46583325417133,0.9718533305539131
ABRAND00757_0000000007,ABRAND00757,1,0.01610247387019737,52.71,-114.66,repaired,365,1711.2421031336153,,,,True,unknown,2024-05-15,0,,2025-05-15 00:00:00,natural,1.0,natural,2025-05-15 00:00:00,False,2025-05-15 00:00:00,0.0,1.0,,0.7516218721037998,85.48193572804152,0.9720364358050415
ABRAND00381_0000000012,ABRAND00381,2,0.0159719359842967,53.25,-116.03,repaired,72,1542.8123507903365,,0.0,0.0159719359842967,True,unknown,2024-11-12,0,919.5,2025-01-07 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-07 13:00:00,False,2025-01-23 16:00:00,16.0,1.0,0.0,0.7525486561631141,85.49790766402582,0.9722180566772743
ABRAND00788_0000000010,ABRAND00788,4,0.015959175408767873,52.56,-114.54,repaired,256,2068.3091329763165,,0.0,0.015959175408767873,True,unknown,2025-05-29,0,1300.0,2026-01-23 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-23 10:30:00,False,2026-02-09 00:00:00,16.0,1.0,0.0,0.7534754402224282,85.51386683943458,0.9723995324458166
ABRAND00275_0000000006,ABRAND00275,1,0.015921785525995023,54.09,-117.53,repaired,164,1056.493262934505,,0.0,0.015921785525995023,True,unknown,2023-08-28,0,568.5,2024-01-22 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-22 08:00:00,False,2024-02-08 00:00:00,16.0,1.0,0.0,0.7544022242817424,85.52978862496057,0.9725805830446657
ABRAND00140_0000000003,ABRAND00140,1,0.01589200177300597,55.3,-119.19,repaired,365,265.0023079652292,,,,True,unknown,2021-07-14,0,,2022-07-13 00:00:00,natural,1.0,natural,2022-07-13 00:00:00,False,2022-07-13 00:00:00,0.0,1.0,,0.7553290083410565,85.54568062673358,0.9727612949650226
ABRAND01166_0000000001,ABRAND01166,3,0.015890977732292914,54.76,-110.4,repaired,355,31.57855094961248,,0.0,0.015890977732292914,True,unknown,2021-02-04,0,0.0,2022-01-08 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-08 10:30:00,False,2022-01-24 16:00:00,16.0,1.0,0.0,0.7562557924003708,85.56157160446588,0.9729419952407569
ABRAND01137_0000000006,ABRAND01137,2,0.015795781038243924,55.83,-110.68,repaired,106,1033.1198996501362,,0.0,0.015795781038243924,True,unknown,2023-10-14,0,558.5,2024-01-12 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-12 13:00:00,False,2024-01-28 16:00:00,16.0,1.0,0.0,0.7571825764596849,85.57736738550413,0.9731216130111128
ABRAND00072_0000000006,ABRAND00072,3,0.015675893196027864,54.84,-119.58,repaired,365,1690.2876708267358,,,,True,unknown,2024-06-02,0,,2025-06-02 00:00:00,natural,1.0,natural,2025-06-02 00:00:00,False,2025-06-02 00:00:00,0.0,1.0,,0.7581093605189991,85.59304327870016,0.9732998675068791
ABRAND00686_0000000002,ABRAND00686,1,0.015568122290163574,53.07,-115.04,repaired,365,0.0,,,,True,unknown,2021-01-02,0,,2022-01-01 00:00:00,natural,1.0,natural,2022-01-01 00:00:00,False,2022-01-01 16:00:00,0.0,,,0.7590361445783133,85.60861140099033,0.9734768965127647
ABRAND00788_0000000007,ABRAND00788,2,0.0155510396021226,52.56,-114.54,repaired,220,1033.235952828389,,0.0,0.0155510396021226,True,unknown,2023-07-04,0,569.5,2024-01-23 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-23 10:30:00,False,2024-02-09 00:00:00,16.0,1.0,0.0,0.7599629286376275,85.62416244059244,0.9736537312671389
