leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_2x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00387_0000000015,ABRAND00387,1,0.012001940090212408,53.08,-116.02,active,165,1891.4289458008982,,,,False,unknown,2026-07-18,0,,,,,,,False,,,1.0,,0.8278145695364238,10.398030106705985,0.9829271786515347
ABRAND00604_0000000018,ABRAND00604,2,0.011972239794639343,53.32,-115.31,active,170,1886.7483693004747,,,,False,unknown,2026-07-13,0,,,,,,,False,,,1.0,,0.8344370860927153,10.410002346500624,0.984058916082829
ABRAND01028_0000000015,ABRAND01028,3,0.011906465578397807,56.12,-113.37,active,12,1876.3827737757927,,,,False,unknown,2026-12-18,0,,,,,,,False,,,,,0.8410596026490066,10.421908812079021,0.9851844358686525
ABRAND00643_0000000012,ABRAND00643,1,0.011404075624711216,52.88,-115.17,active,233,1797.2093323704898,,,,False,unknown,2026-05-11,0,,,,,,,False,,,1.0,,0.847682119205298,10.433312887703732,0.9862624646648661
ABRAND00365_0000000011,ABRAND00365,1,0.011211005453143446,53.07,-116.08,active,0,1766.782708980507,,,,False,unknown,2026-12-30,0,,,,,,,False,,,,,0.8543046357615894,10.444523893156875,0.9873222425119026
ABRAND00811_0000000011,ABRAND00811,1,0.011115030281150007,52.0,-114.47,active,202,1751.657636115442,,,,False,unknown,2026-06-11,0,,,,,,,False,,,1.0,,0.8609271523178808,10.455638923438025,0.988372947813076
ABRAND00169_0000000015,ABRAND00169,1,0.0108106790749055,54.69,-118.97,active,49,1703.6938338590276,,,,False,unknown,2026-11-11,0,,,,,,,False,,,,,0.8675496688741722,10.466449602512931,0.9893948827539598
ABRAND00095_0000000013,ABRAND00095,3,0.010161165466038699,54.72,-119.5,active,68,1601.3346459887164,,,,False,unknown,2026-10-23,0,,,,,,,False,,,,,0.8741721854304636,10.47661076797897,0.9903554190864046
ABRAND00311_0000000013,ABRAND00311,4,0.01015561853377954,53.33,-116.39,active,9,1600.4604849650393,,,,False,unknown,2026-12-21,0,,,,,,,False,,,,,0.8807947019867549,10.48676638651275,0.9913154310665999
ABRAND01028_0000000013,ABRAND01028,1,0.00851970800270152,56.12,-113.37,active,84,1342.6514550945424,,,,False,unknown,2026-10-07,0,,,,,,,False,,,,,0.8874172185430463,10.495286094515452,0.992120800205186
ABRAND00783_0000000012,ABRAND00783,2,0.00847314007160518,52.16,-114.56,active,165,1335.3126471885182,,,,False,unknown,2026-07-18,0,,,,,,,False,,,,,0.8940397350993378,10.503759234587056,0.9929217672710084
ABRAND00243_0000000011,ABRAND00243,1,0.008078925183595513,54.21,-118.16,active,348,1273.186903813478,,,,False,unknown,2026-01-16,0,,,,,,,False,,,1.0,,0.9006622516556292,10.511838159770651,0.9936854691506679
ABRAND00387_0000000016,ABRAND00387,1,0.007913539033896072,53.08,-116.02,active,94,1247.1231050922042,,,,False,unknown,2026-09-27,0,,,,,,,False,,,,,0.9072847682119205,10.519751698804548,0.9944335370554455
ABRAND00881_0000000009,ABRAND00881,3,0.0076663252898638914,52.61,-114.29,active,311,1208.1638012006943,,,,False,unknown,2026-02-22,0,,,,,,,False,,,1.0,,0.9139072847682119,10.527418024094413,0.995158235811889
ABRAND00514_0000000017,ABRAND00514,1,0.007598824434475553,54.13,-115.65,active,165,1197.5260983969665,,,,False,unknown,2026-07-18,0,,,,,,,False,,,,,0.9205298013245033,10.535016848528889,0.9958765537034318
ABRAND00233_0000000021,ABRAND00233,1,0.0058616625876914755,54.54,-118.55,active,32,923.7605091796154,,,,False,unknown,2026-11-28,0,,,,,,,False,,,,,0.9271523178807947,10.54087851111658,0.9964306574529305
ABRAND00691_0000000019,ABRAND00691,2,0.005803238218962954,53.03,-115.02,active,6,914.5532025839602,,,,False,unknown,2026-12-24,0,,,,,,,False,,,,,0.9337748344370861,10.546681749335542,0.9969792383390282
ABRAND00641_0000000010,ABRAND00641,4,0.005415749977631894,52.42,-115.18,active,176,853.4875356749296,,,,False,unknown,2026-07-07,0,,,,,,,False,,,1.0,,0.9403973509933775,10.552097499313174,0.9974911899097745
ABRAND00331_0000000017,ABRAND00331,3,0.00469356514383026,53.42,-116.24,active,235,739.6758278507284,,,,False,unknown,2026-05-09,0,,,,,,,False,,,1.0,,0.9470198675496688,10.556791064457004,0.9979348732514555
ABRAND00664_0000000016,ABRAND00664,1,0.004599505098992995,52.66,-115.12,active,79,724.8525667686625,,,,False,unknown,2026-10-12,0,,,,,,,False,,,,,0.9536423841059603,10.561390569555996,0.9983696650844999
ABRAND00243_0000000012,ABRAND00243,1,0.003906150583630992,54.21,-118.16,active,282,615.5843326165092,,,,False,unknown,2026-03-23,0,,,,,,,False,,,1.0,,0.9602649006622517,10.565296720139628,0.9987389140223425
ABRAND01067_0000000011,ABRAND01067,1,0.0025658559644877823,50.17,-112.68,active,76,404.36247852510184,,,,False,unknown,2026-10-15,0,,,,,,,False,,,,,0.9668874172185431,10.567862576104115,0.9989814647303246
ABRAND00527_0000000018,ABRAND00527,2,0.002381977261162554,54.18,-115.62,active,167,375.384371704747,,,,False,unknown,2026-07-16,0,,,,,,,False,,,1.0,,0.9735099337748344,10.570244553365278,0.9992066333598534
ABRAND00856_0000000012,ABRAND00856,1,0.0023779550787951056,52.86,-114.35,active,38,374.7505015056044,,,,False,unknown,2026-11-22,0,,,,,,,False,,,,,0.9801324503311258,10.572622508444073,0.9994314217719443
ABRAND00477_0000000017,ABRAND00477,1,0.002010711987132231,53.33,-115.79,active,264,316.875340615322,,,,False,unknown,2026-04-10,0,,,,,,,False,,,1.0,,0.9867549668874173,10.574633220431206,0.9996214946453936
ABRAND00976_0000000017,ABRAND00976,4,0.002007110415029827,56.07,-114.05,active,116,316.30775590204456,,,,False,unknown,2026-09-05,0,,,,,,,False,,,,,0.9933774834437086,10.576640330846235,0.9998112270617495
ABRAND00331_0000000019,ABRAND00331,2,0.0019969604441640583,53.42,-116.24,active,123,314.70818545341297,,,,False,unknown,2026-08-29,0,,,,,,,False,,,,,1.0,10.578637291290399,1.0
ABRAND00166_0000000013,ABRAND00166,1,2.470941902851046,55.25,-119.0,repaired,151,277749.68390863587,,0.0,2.470941902851046,True,unknown,2025-02-24,0,1193.0,2025-07-09 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-09 13:00:00,False,2025-07-25 16:00:00,16.0,1.0,0.0,0.0,2.470941902851046,0.02579342821054904
ABRAND00162_0000000002,ABRAND00162,1,1.598377925632133,54.7,-119.03,repaired,164,2347.697497168477,,0.0,1.598377925632133,True,unknown,2021-08-08,0,0.0,2022-01-02 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-02 08:00:00,False,2022-01-18 16:00:00,16.0,1.0,0.0,0.0008539709649871904,4.069319828483179,0.04247842037104825
ABRAND00048_0000000001,ABRAND00048,1,1.4401043188392382,55.26,-119.71,repaired,284,3857.175407579016,,0.0,1.4401043188392382,True,unknown,2021-04-24,0,0.0,2022-01-16 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-16 08:00:00,False,2022-02-01 16:00:00,16.0,1.0,0.0,0.0017079419299743809,5.5094241473224175,0.057511241385909934
ABRAND00085_0000000012,ABRAND00085,2,0.8478946389694691,57.51,-119.55,repaired,111,123879.44170057298,,0.0,0.8478946389694691,True,unknown,2026-04-30,0,1582.5,2026-08-02 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-08-02 10:30:00,False,2026-08-19 00:00:00,16.0,1.0,0.0,0.0025619128949615714,6.357318786291887,0.06636216154519577
ABRAND01099_0000000002,ABRAND01099,2,0.7351433645325397,50.23,-111.31,repaired,96,14354.703393208185,,0.0,0.7351433645325397,True,unknown,2022-05-11,0,104.5,2022-07-29 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-29 08:00:00,False,2022-08-15 00:00:00,16.0,1.0,0.0,0.0034158838599487617,7.092462150824427,0.0740361046580034
ABRAND00760_0000000002,ABRAND00760,3,0.7245988896541675,51.97,-114.64,repaired,99,2754.6351389092833,,0.0,0.7245988896541675,True,unknown,2021-11-08,0,0.0,2022-01-28 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-28 13:00:00,False,2022-02-14 00:00:00,16.0,1.0,0.0,0.004269854824935952,7.8170610404785945,0.0815999771311576
ABRAND00124_0000000011,ABRAND00124,1,0.715424516931076,54.83,-119.3,repaired,143,46730.3847667108,,0.0,0.715424516931076,True,unknown,2023-09-06,0,649.0,2024-01-11 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-11 10:30:00,False,2024-01-27 16:00:00,16.0,1.0,0.0,0.005123825789923143,8.53248555740967,0.08906808105389108
ABRAND00387_0000000003,ABRAND00387,1,0.5979063955503718,53.08,-116.02,repaired,259,2118.023615597637,,0.0,0.5979063955503718,True,unknown,2021-05-29,0,0.0,2022-01-25 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-25 13:00:00,False,2022-02-11 00:00:00,16.0,1.0,0.0,0.005977796754910333,9.130391952960041,0.09530944823150954
ABRAND00723_0000000016,ABRAND00723,4,0.5886046334584135,53.01,-114.83,repaired,154,67129.18123666514,,0.0,0.5886046334584135,True,unknown,2025-03-12,0,1211.0,2025-07-27 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-27 13:00:00,False,2025-08-13 00:00:00,16.0,1.0,0.0,0.006831767719897523,9.718996586418454,0.1014537170789432
ABRAND00744_0000000001,ABRAND00744,2,0.5852542907387264,53.27,-114.73,repaired,97,1972.0728580732127,,0.0,0.5852542907387264,True,unknown,2021-11-05,0,0.0,2022-01-23 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-23 08:00:00,False,2022-02-09 00:00:00,16.0,1.0,0.0,0.007685738684884714,10.30425087715718,0.10756301269437925
ABRAND00387_0000000014,ABRAND00387,1,0.5840717615886641,53.08,-116.02,repaired,178,75796.62790229339,,0.0,0.5840717615886641,True,unknown,2025-08-17,0,1394.0,2026-01-25 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-25 13:00:00,False,2026-02-11 00:00:00,16.0,1.0,0.0,0.008539709649871904,10.888322638745844,0.11365996423944125
ABRAND00294_0000000009,ABRAND00294,3,0.552185505762608,54.04,-117.24,repaired,89,27146.32296009903,,0.0,0.552185505762608,True,unknown,2023-04-26,0,461.5,2023-07-08 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-08 08:00:00,False,2023-07-24 16:00:00,16.0,1.0,0.0,0.009393680614859094,11.440508144508453,0.11942406463587706
ABRAND00325_0000000001,ABRAND00325,2,0.5471047125615625,53.18,-116.28,repaired,52,803.587401810423,,0.0,0.5471047125615625,True,unknown,2021-11-28,0,0.0,2022-01-02 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-02 10:30:00,False,2022-01-18 16:00:00,16.0,1.0,0.0,0.010247651579846286,11.987612857070015,0.1251351281419948
ABRAND01104_0000000006,ABRAND01104,1,0.5441476234746029,55.79,-111.22,repaired,127,34978.67987314504,,0.0,0.5441476234746029,True,unknown,2023-09-10,0,637.0,2023-12-30 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-12-30 13:00:00,False,2024-01-15 16:00:00,16.0,1.0,0.0,0.011101622544833475,12.531760480544618,0.13081532347392005
ABRAND00421_0000000006,ABRAND00421,1,0.5312826561469305,53.19,-115.92,repaired,139,35115.65844068752,,0.0,0.5312826561469305,True,unknown,2023-09-19,0,657.0,2024-01-19 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-19 08:00:00,False,2024-02-05 00:00:00,16.0,1.0,0.0,0.011955593509820665,13.063043136691547,0.13636122523511646
ABRAND00651_0000000003,ABRAND00651,4,0.530220875378727,52.78,-115.15,repaired,190,17774.70044949614,,0.0,0.530220875378727,True,unknown,2022-07-18,0,281.0,2023-01-08 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-08 08:00:00,False,2023-01-24 16:00:00,16.0,1.0,0.0,0.012809564474807857,13.593264012070275,0.14189604338241313
ABRAND00870_0000000015,ABRAND00870,1,0.5082327914884573,52.34,-114.32,repaired,90,73244.07039191734,,0.0,0.5082327914884573,True,unknown,2026-04-28,0,1560.5,2026-07-11 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-11 13:00:00,False,2026-07-27 16:00:00,16.0,1.0,0.0,0.013663535439795047,14.101496803558732,0.1472013344563873
ABRAND00660_0000000005,ABRAND00660,3,0.4876782547918965,52.87,-115.13,repaired,155,8342.809440375933,,0.0,0.4876782547918965,True,unknown,2022-02-13,0,91.0,2022-07-02 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-02 10:30:00,False,2022-07-18 16:00:00,16.0,1.0,0.0,0.014517506404782237,14.589175058350628,0.15229206283017332
ABRAND00065_0000000007,ABRAND00065,1,0.48343965686162205,55.03,-119.62,repaired,84,24602.0507618252,,0.0,0.48343965686162205,True,unknown,2023-05-21,0,480.5,2023-07-27 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-27 08:00:00,False,2023-08-13 00:00:00,16.0,1.0,0.0,0.015371477369769428,15.07261471521225,0.15733854573978967
ABRAND00820_0000000003,ABRAND00820,1,0.4647195762204074,52.54,-114.44,repaired,121,22645.599061389967,,0.0,0.4647195762204074,True,unknown,2023-03-20,0,456.5,2023-07-03 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-03 13:00:00,False,2023-07-19 16:00:00,16.0,1.0,0.0,0.016225448334756618,15.537334291432657,0.16218961529081682
ABRAND01136_0000000006,ABRAND01136,2,0.4635589342780873,54.9,-110.68,repaired,93,59997.13489859687,,0.0,0.4635589342780873,True,unknown,2025-11-06,0,1390.0,2026-01-21 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-21 10:30:00,False,2026-02-07 00:00:00,16.0,1.0,0.0,0.017079419299743808,16.000893225710744,0.16702856924552711
ABRAND00731_0000000001,ABRAND00731,4,0.4620415405427,53.13,-114.79,repaired,234,1716.5767314242394,,0.0,0.4620415405427,True,unknown,2021-06-25,0,0.0,2022-01-27 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-27 13:00:00,False,2022-02-13 00:00:00,16.0,1.0,0.0,0.017933390264730998,16.462934766253444,0.17185168357797204
ABRAND00604_0000000014,ABRAND00604,1,0.45892502402162805,53.32,-115.31,repaired,144,44607.51233490225,,0.0,0.45892502402162805,True,unknown,2024-09-08,0,1018.0,2025-01-14 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-14 08:00:00,False,2025-01-30 16:00:00,16.0,1.0,0.0,0.018787361229718188,16.92185979027507,0.17664226552061837
ABRAND00593_0000000001,ABRAND00593,1,0.45844381962380226,53.04,-115.36,repaired,139,1861.6486627283361,,0.0,0.45844381962380226,True,unknown,2021-10-02,0,0.0,2022-01-31 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-31 08:00:00,False,2022-02-17 00:00:00,16.0,1.0,0.0,0.01964133219470538,17.380303609898874,0.1814278243135599
ABRAND00731_0000000003,ABRAND00731,3,0.45795828943200656,53.13,-114.79,repaired,365,1424.4334634493134,,,0.45795828943200656,True,unknown,2021-02-07,0,0.0,2022-02-06 00:00:00,natural,1.0,M_OGI_2x,2022-01-27 13:00:00,False,2022-02-06 00:00:00,0.0,1.0,,0.02049530315969257,17.83826189933088,0.18620831480111885
ABRAND00162_0000000006,ABRAND00162,1,0.45231068052557416,54.7,-119.03,repaired,98,14928.423548610472,,0.0,0.45231068052557416,True,unknown,2022-10-12,0,275.0,2023-01-02 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-02 08:00:00,False,2023-01-18 16:00:00,16.0,1.0,0.0,0.02134927412467976,18.290572579856455,0.19092985157765724
ABRAND00162_0000000014,ABRAND00162,1,0.4442282469829195,54.7,-119.03,repaired,39,63712.992095278256,,0.0,0.4442282469829195,True,unknown,2026-06-10,0,1552.5,2026-07-03 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-03 08:00:00,False,2026-07-19 16:00:00,16.0,1.0,0.0,0.02220324508966695,18.734800826839376,0.19556701823237754
ABRAND01138_0000000005,ABRAND01138,2,0.4271125285117636,54.86,-110.67,repaired,140,21477.268073708332,,0.0,0.4271125285117636,True,unknown,2023-03-19,0,473.5,2023-07-20 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-20 13:00:00,False,2023-08-06 00:00:00,16.0,1.0,0.0,0.02305721605465414,19.16191335535114,0.20002551898841833
ABRAND01075_0000000004,ABRAND01075,1,0.40238722827248297,51.05,-112.29,repaired,122,26352.82244423884,,0.0,0.40238722827248297,True,unknown,2023-09-29,0,651.0,2024-01-13 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-13 10:30:00,False,2024-01-29 16:00:00,16.0,1.0,0.0,0.02391118701964133,19.564300583623623,0.204225919683114
ABRAND00664_0000000002,ABRAND00664,1,0.40122314369061207,52.66,-115.12,repaired,365,1351.9615049798865,,,0.40122314369061207,True,unknown,2021-02-10,0,0.0,2022-02-09 00:00:00,natural,1.0,M_OGI_2x,2022-01-24 10:30:00,False,2022-02-09 00:00:00,0.0,1.0,,0.024765157984628524,19.965523727314235,0.20841416884480157
ABRAND00758_0000000010,ABRAND00758,3,0.40035232114885544,52.95,-114.66,repaired,166,45590.20064129015,,0.0,0.40035232114885544,True,unknown,2025-02-26,0,1209.0,2025-07-25 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-25 13:00:00,False,2025-08-11 00:00:00,16.0,1.0,0.0,0.025619128949615714,20.36587604846309,0.21259332774876635
ABRAND01028_0000000010,ABRAND01028,3,0.3993468307938718,56.12,-113.37,repaired,74,45199.67169657358,,0.0,0.3993468307938718,True,unknown,2025-05-21,0,1202.0,2025-07-18 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-18 08:00:00,False,2025-08-03 16:00:00,16.0,1.0,0.0,0.026473099914602904,20.76522287925696,0.2167619906377266
ABRAND00338_0000000013,ABRAND00338,1,0.3913769087757124,53.05,-116.21,repaired,42,50959.15213175988,,0.0,0.3913769087757124,True,unknown,2026-01-05,0,1399.0,2026-01-30 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-30 13:00:00,False,2026-02-16 00:00:00,16.0,1.0,0.0,0.027327070879590094,21.156599788032672,0.22084745787923685
ABRAND00414_0000000011,ABRAND00414,2,0.38731118655384855,53.96,-115.95,repaired,118,49492.79236049548,,0.0,0.38731118655384855,True,unknown,2025-09-23,0,1372.0,2026-01-03 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-03 10:30:00,False,2026-01-19 16:00:00,16.0,1.0,0.0,0.028181041844577284,21.54391097458652,0.2248904842547224
ABRAND00169_0000000001,ABRAND00169,1,0.38561214977114233,54.69,-118.97,repaired,365,233.2182281815869,,,,True,unknown,2021-01-09,0,,2022-01-08 00:00:00,natural,1.0,natural,2022-01-08 00:00:00,False,2022-01-08 16:00:00,0.0,,,0.029035012809564473,21.92952312435766,0.22891577489015222
ABRAND00149_0000000002,ABRAND00149,1,0.3832590665127369,54.54,-119.14,repaired,61,13179.206171986787,,0.0,0.3832590665127369,True,unknown,2022-12-04,0,291.0,2023-01-18 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-18 10:30:00,False,2023-02-03 11:00:00,16.0,1.0,0.0,0.029888983774551663,22.312782190870397,0.23291650238873565
ABRAND00028_0000000001,ABRAND00028,4,0.3669619346603614,57.69,-119.86,repaired,69,1141.3984015675883,,0.0,0.3669619346603614,True,unknown,2021-11-30,0,0.0,2022-01-20 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-20 08:00:00,False,2022-02-06 00:00:00,16.0,1.0,0.0,0.030742954739538857,22.67974412553076,0.2367471089710859
ABRAND00489_0000000004,ABRAND00489,1,0.3648155063626789,52.72,-115.75,repaired,331,630.4011949947093,,0.0,0.3648155063626789,True,unknown,2021-02-25,0,0.0,2022-01-05 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-05 13:00:00,False,2022-01-21 16:00:00,16.0,1.0,0.0,0.03159692570452605,23.04455963189344,0.24055530962631114
ABRAND00668_0000000001,ABRAND00668,1,0.36171551196924023,52.95,-115.1,repaired,281,1375.0976903022638,,0.0,0.36171551196924023,True,unknown,2021-05-10,0,0.0,2022-01-28 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-28 10:30:00,False,2022-02-14 00:00:00,16.0,1.0,0.0,0.032450896669513236,23.40627514386268,0.2443311503613181
ABRAND00542_0000000011,ABRAND00542,3,0.3578511416010359,53.14,-115.59,repaired,57,51540.870503427286,,0.0,0.3578511416010359,True,unknown,2026-05-30,0,1559.5,2026-07-10 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-10 13:00:00,False,2026-07-26 16:00:00,16.0,1.0,0.0,0.033304867634500426,23.764126285463714,0.24806665208246306
ABRAND00786_0000000010,ABRAND00786,1,0.34603984341797905,52.45,-114.55,repaired,105,33605.17493775625,,0.0,0.34603984341797905,True,unknown,2024-10-16,0,1017.0,2025-01-13 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-13 13:00:00,False,2025-01-29 16:00:00,16.0,1.0,0.0,0.034158838599487616,24.110166128881694,0.251678859171951
ABRAND00166_0000000003,ABRAND00166,2,0.3459295838648759,55.25,-119.0,repaired,111,687.4312690562814,,0.0,0.3459295838648759,True,unknown,2021-10-06,0,0.0,2022-01-08 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-08 13:00:00,False,2022-01-24 16:00:00,16.0,1.0,0.0,0.035012809564474806,24.45609571274657,0.25528991529473094
ABRAND00394_0000000012,ABRAND00394,2,0.3458684197397069,52.88,-116.0,repaired,191,50024.19467326488,,0.0,0.3458684197397069,True,unknown,2026-01-23,0,1566.5,2026-07-17 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-17 13:00:00,False,2026-08-02 16:00:00,16.0,1.0,0.0,0.035866780529461996,24.801964132486276,0.25890033294338494
ABRAND01028_0000000006,ABRAND01028,2,0.34564868882510047,56.12,-113.37,repaired,62,22756.403596440374,,0.0,0.34564868882510047,True,unknown,2023-12-02,0,655.0,2024-01-17 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-17 08:00:00,False,2024-02-02 16:00:00,16.0,1.0,0.0,0.036720751494449186,25.147612821311377,0.2625084568863209
