leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00604_0000000012,ABRAND00604,1,0.03947323626356263,53.32,-115.31,repaired,365,3553.728092925028,,,,True,unknown,2023-11-09,0,,2024-11-08,natural,1.0,natural,2024-11-08,False,2024-11-08,0.0,0.5013774104683195,77.41434875988412,0.8873505037959493
ABRAND00394_0000000010,ABRAND00394,1,0.03896908224772755,52.88,-116.0,repaired,365,5188.437136259841,,,,True,unknown,2025-03-22,0,,2026-03-22,natural,1.0,natural,2026-03-22,False,2026-03-22,0.0,0.5022956841138659,77.45331784213185,0.8877971811279805
ABRAND01148_0000000009,ABRAND01148,1,0.03883758959987561,55.08,-110.57,repaired,365,4496.460773515199,,,,True,unknown,2024-09-02,0,,2025-09-02,natural,1.0,natural,2025-09-02,False,2025-09-02,0.0,0.5032139577594122,77.49215543173173,0.888242351245016
ABRAND00729_0000000004,ABRAND00729,3,0.03882844357942892,52.94,-114.81,repaired,365,1982.6735174302312,,,,True,unknown,2022-08-15,0,,2023-08-15,natural,1.0,natural,2023-08-15,False,2023-08-15,0.0,0.5041322314049587,77.53098387531116,0.8886874165271472
ABRAND00338_0000000012,ABRAND00338,1,0.038706457717882135,53.05,-116.21,repaired,365,5524.681088154928,,,,True,unknown,2025-07-11,0,,2026-07-11,natural,1.0,natural,2026-07-11,False,2026-07-11,0.0,0.5050505050505051,77.56969033302904,0.8891310835644125
ABRAND00651_0000000002,ABRAND00651,2,0.03868952930559564,52.78,-115.15,repaired,365,1848.5547585979155,,,,True,unknown,2022-07-08,0,,2023-07-08,natural,1.0,natural,2023-07-08,False,2023-07-08,0.0,0.5059687786960514,77.60837986233464,0.8895745565622599
ABRAND00169_0000000005,ABRAND00169,1,0.038639561140298845,54.69,-118.97,repaired,365,1418.8446850717737,,,,True,unknown,2022-03-02,0,,2023-03-02,natural,1.0,natural,2023-03-02,False,2023-03-02,0.0,0.5068870523415978,77.64701942347494,0.8900174568074154
ABRAND00487_0000000007,ABRAND00487,1,0.03830512496580468,53.65,-115.76,repaired,365,1717.6630916666272,,,,True,unknown,2022-06-04,0,,2023-06-04,natural,1.0,natural,2023-06-04,False,2023-06-04,0.0,0.5078053259871441,77.68532454844075,0.890456523627467
ABRAND00723_0000000006,ABRAND00723,3,0.03828967060609605,53.01,-114.83,repaired,365,2206.5877694245883,,,,True,unknown,2022-10-30,0,,2023-10-30,natural,1.0,natural,2023-10-30,False,2023-10-30,0.0,0.5087235996326905,77.72361421904684,0.89089541330421
ABRAND00604_0000000011,ABRAND00604,1,0.038252420673074765,53.32,-115.31,repaired,365,3043.9134236075206,,,,True,unknown,2023-07-11,0,,2024-07-10,natural,1.0,natural,2024-07-10,False,2024-07-10,0.0,0.509641873278237,77.76186663971991,0.8913338760091143
ABRAND00414_0000000009,ABRAND00414,3,0.038225272174485174,53.96,-115.95,repaired,365,5039.864525226042,,,,True,unknown,2025-03-07,0,,2026-03-07,natural,1.0,natural,2026-03-07,False,2026-03-07,0.0,0.5105601469237833,77.8000919118944,0.8917720275283757
ABRAND01138_0000000001,ABRAND01138,2,0.03816488935845612,54.86,-110.67,repaired,365,751.8177884500989,,,,True,unknown,2021-08-18,0,,2022-08-17,natural,1.0,natural,2022-08-17,False,2022-08-17,0.0,0.5114784205693297,77.83825680125285,0.8922094869185538
ABRAND00124_0000000014,ABRAND00124,2,0.03794146569952166,54.83,-119.3,repaired,365,4094.4001529119014,,,,True,unknown,2024-06-03,0,,2025-06-03,natural,1.0,natural,2025-06-03,False,2025-06-03,0.0,0.512396694214876,77.87619826695237,0.8926443853481415
ABRAND00035_0000000006,ABRAND00035,4,0.037662802470774116,55.35,-119.82,repaired,365,3937.4200215046094,,,,True,unknown,2024-04-25,0,,2025-04-25,natural,1.0,natural,2025-04-25,False,2025-04-25,0.0,0.5133149678604224,77.91386106942315,0.8930760896417534
ABRAND00760_0000000012,ABRAND00760,2,0.03761644815195499,51.97,-114.64,repaired,365,5833.859710990396,,,,True,unknown,2025-12-01,0,,2026-12-01,natural,1.0,natural,2026-12-01,False,2026-12-01,0.0,0.5142332415059687,77.9514775175751,0.8935072626058531
ABRAND00169_0000000010,ABRAND00169,1,0.037331370498396216,54.69,-118.97,repaired,365,3583.453186689252,,,,True,unknown,2024-01-17,0,,2025-01-16,natural,1.0,natural,2025-01-16,False,2025-01-16,0.0,0.5151515151515151,77.98880888807349,0.8939351679095829
ABRAND00527_0000000002,ABRAND00527,1,0.03722748073033364,54.18,-115.62,repaired,365,292.69734449417524,,,,True,unknown,2021-04-03,0,,2022-04-02,natural,1.0,natural,2022-04-02,False,2022-04-02,0.0,0.5160697887970616,78.02603636880383,0.8943618823922376
ABRAND00124_0000000002,ABRAND00124,1,0.0370036711167809,54.83,-119.3,repaired,365,581.8753275771563,,,,True,unknown,2021-07-03,0,,2022-07-02,natural,1.0,natural,2022-07-02,False,2022-07-02,0.0,0.5169880624426079,78.06304003992061,0.894786031490354
ABRAND00759_0000000004,ABRAND00759,3,0.03696997580072518,52.56,-114.65,repaired,365,3015.3303782684275,,,,True,unknown,2023-08-03,0,,2024-08-02,natural,1.0,natural,2024-08-02,False,2024-08-02,0.0,0.5179063360881543,78.10001001572134,0.8952097943609021
ABRAND00387_0000000006,ABRAND00387,1,0.03696753761004562,53.08,-116.02,repaired,365,2331.6165321407975,,,,True,unknown,2023-01-01,0,,2024-01-01,natural,1.0,natural,2024-01-01,False,2024-01-01,0.0,0.5188246097337006,78.13697755333138,0.8956335292840506
ABRAND00028_0000000005,ABRAND00028,4,0.03691701201346573,57.69,-119.86,repaired,365,4420.826955417327,,,,True,unknown,2024-10-18,0,,2025-10-18,natural,1.0,natural,2025-10-18,False,2025-10-18,0.0,0.519742883379247,78.17389456534484,0.8960566850650337
ABRAND00338_0000000011,ABRAND00338,3,0.03682172605142242,53.05,-116.21,repaired,365,5067.965629432735,,,,True,unknown,2025-05-13,0,,2026-05-13,natural,1.0,natural,2026-05-13,False,2026-05-13,0.0,0.5206611570247934,78.21071629139627,0.8964787486447935
ABRAND00870_0000000012,ABRAND00870,2,0.036820648707680446,52.34,-114.32,repaired,365,3823.9274661089958,,,,True,unknown,2024-04-17,0,,2025-04-17,natural,1.0,natural,2025-04-17,False,2025-04-17,0.0,0.5215794306703397,78.24753694010394,0.8969007998756602
ABRAND00515_0000000001,ABRAND00515,1,0.03667560794572857,52.48,-115.65,repaired,365,301.03339001854016,,,,True,unknown,2021-04-07,0,,2022-04-06,natural,1.0,natural,2022-04-06,False,2022-04-06,0.0,0.5224977043158862,78.28421254804967,0.8973211885982806
ABRAND00421_0000000002,ABRAND00421,1,0.036614630525726465,53.19,-115.92,repaired,365,977.5227599236349,,,,True,unknown,2021-11-07,0,,2022-11-06,natural,1.0,natural,2022-11-06,False,2022-11-06,0.0,0.5234159779614325,78.3208271785754,0.8977408783762582
ABRAND00793_0000000007,ABRAND00793,1,0.03634668768815325,52.29,-114.52,repaired,365,3215.722307846596,,,,True,unknown,2023-10-22,0,,2024-10-21,natural,1.0,natural,2024-10-21,False,2024-10-21,0.0,0.5243342516069789,78.35717386626355,0.8981574968991554
ABRAND00811_0000000005,ABRAND00811,2,0.036290033013495086,52.0,-114.47,repaired,365,1492.4784137262043,,,,True,unknown,2022-04-22,0,,2023-04-22,natural,1.0,natural,2023-04-22,False,2023-04-22,0.0,0.5252525252525252,78.39346389927705,0.8985734660262378
ABRAND00811_0000000006,ABRAND00811,1,0.036188539958488586,52.0,-114.47,repaired,365,1879.1406013004616,,,,True,unknown,2022-08-25,0,,2023-08-25,natural,1.0,natural,2023-08-25,False,2023-08-25,0.0,0.5261707988980716,78.42965243923554,0.8989882718042131
ABRAND00144_0000000011,ABRAND00144,2,0.03614447047980352,54.7,-119.15,repaired,365,3866.1282248253206,,,,True,unknown,2024-05-23,0,,2025-05-23,natural,1.0,natural,2025-05-23,False,2025-05-23,0.0,0.527089072543618,78.46579690971534,0.899402572442318
ABRAND00287_0000000002,ABRAND00287,4,0.03600324228085213,54.15,-117.37,repaired,365,1353.1458578835466,,,,True,unknown,2022-03-12,0,,2023-03-12,natural,1.0,natural,2023-03-12,False,2023-03-12,0.0,0.5280073461891643,78.50180015199619,0.8998152542731153
ABRAND00660_0000000004,ABRAND00660,3,0.035865789706298785,52.87,-115.13,repaired,365,1168.2491949453292,,,,True,unknown,2022-01-13,0,,2023-01-13,natural,1.0,natural,2023-01-13,False,2023-01-13,0.0,0.5289256198347108,78.53766594170249,0.90022636057414
ABRAND00594_0000000009,ABRAND00594,2,0.03563526581823021,52.95,-115.36,repaired,365,2041.302058918845,,,,True,unknown,2022-10-26,0,,2023-10-26,natural,1.0,natural,2023-10-26,False,2023-10-26,0.0,0.5298438934802571,78.57330120752071,0.9006348245292497
ABRAND00065_0000000011,ABRAND00065,3,0.03557087861259718,55.03,-119.62,repaired,365,5015.6646245935435,,,,True,unknown,2025-06-21,0,,2026-06-21,natural,1.0,natural,2026-06-21,False,2026-06-21,0.0,0.5307621671258035,78.60887208613332,0.9010425504555539
ABRAND00487_0000000002,ABRAND00487,1,0.035563451971696095,53.65,-115.76,repaired,365,242.74189777800888,,,,True,unknown,2021-03-22,0,,2022-03-21,natural,1.0,natural,2022-03-21,False,2022-03-21,0.0,0.5316804407713499,78.64443553810501,0.901450191255087
ABRAND00594_0000000001,ABRAND00594,2,0.0355460311292952,52.95,-115.36,repaired,365,675.6589597056432,,,,True,unknown,2021-08-10,0,,2022-08-09,natural,1.0,natural,2022-08-09,False,2022-08-09,0.0,0.5325987144168962,78.67998156923431,0.9018576323707949
ABRAND00594_0000000014,ABRAND00594,1,0.03543659275266057,52.95,-115.36,repaired,365,4947.742127949075,,,,True,unknown,2025-06-05,0,,2026-06-05,natural,1.0,natural,2026-06-05,False,2026-06-05,0.0,0.5335169880624426,78.71541816198697,0.9022638190653238
ABRAND00759_0000000003,ABRAND00759,4,0.03525655811126821,52.56,-114.65,repaired,365,2659.3034599702496,,,,True,unknown,2023-05-24,0,,2024-05-23,natural,1.0,natural,2024-05-23,False,2024-05-23,0.0,0.5344352617079889,78.75067472009825,0.9026679421394478
ABRAND00542_0000000008,ABRAND00542,3,0.03493458817661565,53.14,-115.59,repaired,365,3631.07314740689,,,,True,unknown,2024-04-18,0,,2025-04-18,natural,1.0,natural,2025-04-18,False,2025-04-18,0.0,0.5353535353535354,78.78560930827486,0.9030683746808952
ABRAND00243_0000000007,ABRAND00243,1,0.03487072424574649,54.21,-118.16,repaired,365,3787.128032564449,,,,True,unknown,2024-06-11,0,,2025-06-11,natural,1.0,natural,2025-06-11,False,2025-06-11,0.0,0.5362718089990817,78.8204800325206,0.9034680751914965
ABRAND00028_0000000002,ABRAND00028,3,0.03485368413879868,57.69,-119.86,repaired,365,466.7605379867919,,,,True,unknown,2021-06-06,0,,2022-06-05,natural,1.0,natural,2022-06-05,False,2022-06-05,0.0,0.5371900826446281,78.8553337166594,0.9038675803823963
ABRAND00744_0000000010,ABRAND00744,2,0.03464215929518327,53.27,-114.73,repaired,365,4782.945935839928,,,,True,unknown,2025-05-18,0,,2026-05-18,natural,1.0,natural,2026-05-18,False,2026-05-18,0.0,0.5381083562901745,78.88997587595459,0.9042646610011136
ABRAND00604_0000000001,ABRAND00604,2,0.034561736003344966,53.32,-115.31,repaired,365,749.5196316629402,,,,True,unknown,2021-09-10,0,,2022-09-09,natural,1.0,natural,2022-09-09,False,2022-09-09,0.0,0.5390266299357208,78.92453761195793,0.9046608197797626
ABRAND00515_0000000007,ABRAND00515,1,0.03439994992330661,52.48,-115.65,repaired,365,4648.451473156453,,,,True,unknown,2025-04-14,0,,2026-04-14,natural,1.0,natural,2026-04-14,False,2026-04-14,0.0,0.5399449035812672,78.95893756188124,0.9050551241094378
ABRAND00573_0000000005,ABRAND00573,1,0.03435948954850034,52.55,-115.44,repaired,365,2083.9992476872817,,,,True,unknown,2022-12-04,0,,2023-12-04,natural,1.0,natural,2023-12-04,False,2023-12-04,0.0,0.5408631772268135,78.99329705142975,0.9054489646680609
ABRAND00683_0000000007,ABRAND00683,3,0.03431280702414559,52.94,-115.05,repaired,365,2822.3244535956424,,,,True,unknown,2023-08-11,0,,2024-08-10,natural,1.0,natural,2024-08-10,False,2024-08-10,0.0,0.54178145087236,79.0276098584539,0.9058422701351646
ABRAND00421_0000000007,ABRAND00421,1,0.03427464627164388,53.19,-115.92,repaired,365,3482.5234189351568,,,,True,unknown,2024-03-22,0,,2025-03-22,natural,1.0,natural,2025-03-22,False,2025-03-22,0.0,0.5426997245179064,79.06188450472554,0.9062351381902961
ABRAND00238_0000000007,ABRAND00238,2,0.03414311030529742,54.31,-118.44,repaired,365,3498.6581702279486,,,,True,unknown,2024-04-01,0,,2025-04-01,natural,1.0,natural,2025-04-01,False,2025-04-01,0.0,0.5436179981634527,79.09602761503083,0.9066264985339003
ABRAND01148_0000000006,ABRAND01148,4,0.03404318018216189,55.08,-110.57,repaired,365,3188.4025522288457,,,,True,unknown,2023-12-21,0,,2024-12-20,natural,1.0,natural,2024-12-20,False,2024-12-20,0.0,0.5445362718089991,79.130070795213,0.9070167134432727
ABRAND00976_0000000015,ABRAND00976,3,0.03392896453482236,56.07,-114.05,repaired,365,4784.14685843972,,,,True,unknown,2025-06-21,0,,2026-06-21,natural,1.0,natural,2026-06-21,False,2026-06-21,0.0,0.5454545454545454,79.16399975974782,0.9074056191727085
ABRAND01161_0000000007,ABRAND01161,2,0.03370510192576944,55.39,-110.45,repaired,365,3048.9904842866445,,,,True,unknown,2023-11-14,0,,2024-11-13,natural,1.0,natural,2024-11-13,False,2024-11-13,0.0,0.5463728191000918,79.1977048616736,0.907791958910153
ABRAND00261_0000000011,ABRAND00261,2,0.03361070106122389,54.06,-117.65,repaired,365,4292.059636957441,,,,True,unknown,2025-01-18,0,,2026-01-18,natural,1.0,natural,2026-01-18,False,2026-01-18,0.0,0.5472910927456381,79.23131556273482,0.9081772165916728
ABRAND00421_0000000011,ABRAND00421,1,0.03358338499451241,53.19,-115.92,repaired,365,4082.5574801809025,,,,True,unknown,2024-11-08,0,,2025-11-08,natural,1.0,natural,2025-11-08,False,2025-11-08,0.0,0.5482093663911846,79.26489894772934,0.908562161166825
ABRAND00676_0000000001,ABRAND00676,2,0.033511899216351684,52.93,-115.07,repaired,365,706.4844545194396,,,,True,unknown,2021-09-03,0,,2022-09-02,natural,1.0,natural,2022-09-02,False,2022-09-02,0.0,0.549127640036731,79.29841084694569,0.9089462863468355
ABRAND00573_0000000011,ABRAND00573,1,0.03350033998040204,52.55,-115.44,repaired,365,4581.881699527564,,,,True,unknown,2025-05-03,0,,2026-05-03,natural,1.0,natural,2026-05-03,False,2026-05-03,0.0,0.5500459136822773,79.33191118692609,0.9093302790308165
ABRAND00513_0000000010,ABRAND00513,1,0.03349528192272441,53.44,-115.67,repaired,365,3197.861555726345,,,,True,unknown,2024-01-11,0,,2025-01-10,natural,1.0,natural,2025-01-10,False,2025-01-10,0.0,0.5509641873278237,79.36540646884882,0.9097142137375608
ABRAND00758_0000000006,ABRAND00758,1,0.0334734078850247,52.95,-114.66,repaired,365,1810.4561282326001,,,,True,unknown,2022-09-19,0,,2023-09-19,natural,1.0,natural,2023-09-19,False,2023-09-19,0.0,0.55188246097337,79.39887987673384,0.9100978977163884
ABRAND00165_0000000008,ABRAND00165,3,0.03347229349860392,55.6,-119.0,repaired,365,3571.6276054750333,,,,True,unknown,2024-05-20,0,,2025-05-20,natural,1.0,natural,2025-05-20,False,2025-05-20,0.0,0.5528007346189164,79.43235217023245,0.9104815689217268
ABRAND00744_0000000003,ABRAND00744,1,0.03324461487284133,53.27,-114.73,repaired,365,545.7435977525633,,,,True,unknown,2021-07-11,0,,2022-07-10,natural,1.0,natural,2022-07-10,False,2022-07-10,0.0,0.5537190082644629,79.46559678510529,0.9108626303945478
ABRAND00691_0000000006,ABRAND00691,1,0.03322742707261334,53.03,-115.02,repaired,365,2626.827474652521,,,,True,unknown,2023-07-05,0,,2024-07-04,natural,1.0,natural,2024-07-04,False,2024-07-04,0.0,0.5546372819100092,79.49882421217791,0.9112434948547551
ABRAND00397_0000000009,ABRAND00397,5,0.03310544880820268,52.95,-115.99,repaired,365,3872.860792096876,,,,True,unknown,2024-09-16,0,,2025-09-16,natural,1.0,natural,2025-09-16,False,2025-09-16,0.0,0.5555555555555556,79.53192966098611,0.9116229611571774
ABRAND00594_0000000015,ABRAND00594,2,0.033098987317930324,52.95,-115.36,repaired,365,4915.9145548387205,,,,True,unknown,2025-09-16,0,,2026-09-16,natural,1.0,natural,2026-09-16,False,2026-09-16,0.0,0.5564738292011019,79.56502864830404,0.9120023533957248
ABRAND01148_0000000002,ABRAND01148,1,0.03298982633786268,55.08,-110.57,repaired,365,655.5738289860072,,,,True,unknown,2021-08-20,0,,2022-08-19,natural,1.0,natural,2022-08-19,False,2022-08-19,0.0,0.5573921028466483,79.5980184746419,0.9123804943927103
ABRAND00477_0000000004,ABRAND00477,1,0.03270772351480682,53.33,-115.79,repaired,365,1113.423240801648,,,,True,unknown,2022-01-30,0,,2023-01-30,natural,1.0,natural,2023-01-30,False,2023-01-30,0.0,0.5583103764921946,79.63072619815671,0.9127554018278797
ABRAND00940_0000000005,ABRAND00940,3,0.032584059423738654,52.43,-114.17,repaired,365,1686.342377792401,,,,True,unknown,2022-08-23,0,,2023-08-23,natural,1.0,natural,2023-08-23,False,2023-08-23,0.0,0.559228650137741,79.66331025758045,0.9131288917817261
ABRAND00514_0000000003,ABRAND00514,1,0.03257831499384549,54.13,-115.65,repaired,365,1078.05553712434,,,,True,unknown,2022-01-19,0,,2023-01-19,natural,1.0,natural,2023-01-19,False,2023-01-19,0.0,0.5601469237832875,79.69588857257429,0.9135023158908957
ABRAND00640_0000000005,ABRAND00640,1,0.032431619074858274,53.04,-115.18,repaired,365,2827.310715060365,,,,True,unknown,2023-10-07,0,,2024-10-06,natural,1.0,natural,2024-10-06,False,2024-10-06,0.0,0.5610651974288338,79.72832019164915,0.9138740585198268
ABRAND00144_0000000006,ABRAND00144,3,0.032318996990669854,54.7,-119.15,repaired,365,1837.3737617159702,,,,True,unknown,2022-10-21,0,,2023-10-21,natural,1.0,natural,2023-10-21,False,2023-10-21,0.0,0.5619834710743802,79.76063918863981,0.9142445102348029
ABRAND00758_0000000007,ABRAND00758,1,0.03230123632280333,52.95,-114.66,repaired,365,2143.35499644688,,,,True,unknown,2023-02-08,0,,2024-02-08,natural,1.0,natural,2024-02-08,False,2024-02-08,0.0,0.5629017447199265,79.79294042496262,0.9146147583707548
ABRAND00487_0000000003,ABRAND00487,1,0.03227518269646805,53.65,-115.76,repaired,365,800.321250287779,,,,True,unknown,2021-10-16,0,,2022-10-15,natural,1.0,natural,2022-10-15,False,2022-10-15,0.0,0.5638200183654729,79.82521560765909,0.9149847078708745
ABRAND00723_0000000011,ABRAND00723,4,0.03206716560537727,53.01,-114.83,repaired,365,3080.910656434711,,,,True,unknown,2024-01-18,0,,2025-01-17,natural,1.0,natural,2025-01-17,False,2025-01-17,0.0,0.5647382920110193,79.85728277326447,0.9153522730059053
ABRAND00287_0000000007,ABRAND00287,1,0.03202489381740944,54.15,-117.37,repaired,365,4014.845648270879,,,,True,unknown,2024-12-22,0,,2025-12-22,natural,1.0,natural,2025-12-22,False,2025-12-22,0.0,0.5656565656565656,79.88930766708188,0.9157193536068289
ABRAND00731_0000000011,ABRAND00731,4,0.03188982349483085,53.13,-114.79,repaired,365,2589.9639049561824,,,,True,unknown,2023-07-30,0,,2024-07-29,natural,1.0,natural,2024-07-29,False,2024-07-29,0.0,0.566574839302112,79.92119749057672,0.9160848859841906
ABRAND00417_0000000006,ABRAND00417,1,0.03183345383150347,53.88,-115.94,repaired,365,4362.150911912453,,,,True,unknown,2025-05-06,0,,2026-05-06,natural,1.0,natural,2026-05-06,False,2026-05-06,0.0,0.5674931129476584,79.95303094440823,0.9164497722326375
ABRAND00651_0000000007,ABRAND00651,5,0.03179325053302974,52.78,-115.15,repaired,365,3134.254941347351,,,,True,unknown,2024-02-16,0,,2025-02-15,natural,1.0,natural,2025-02-15,False,2025-02-15,0.0,0.5684113865932048,79.98482419494125,0.9168141976567317
ABRAND00820_0000000001,ABRAND00820,1,0.031776419551842454,52.54,-114.44,repaired,365,1120.1569209059087,,,,True,unknown,2022-02-13,0,,2023-02-13,natural,1.0,natural,2023-02-13,False,2023-02-13,0.0,0.5693296602387511,80.0166006144931,0.9171784301581974
ABRAND00731_0000000010,ABRAND00731,3,0.03168010494690173,53.13,-114.79,repaired,365,2542.8226316260357,,,,True,unknown,2023-07-19,0,,2024-07-18,natural,1.0,natural,2024-07-18,False,2024-07-18,0.0,0.5702479338842975,80.04828071944,0.9175415586677731
ABRAND00976_0000000008,ABRAND00976,2,0.03159825020164483,56.07,-114.05,repaired,365,1638.053290453268,,,,True,unknown,2022-08-24,0,,2023-08-24,natural,1.0,natural,2023-08-24,False,2023-08-24,0.0,0.5711662075298439,80.07987896964164,0.9179037489294578
ABRAND00786_0000000001,ABRAND00786,3,0.03132267437984267,52.45,-114.55,repaired,365,703.6325572687858,,,,True,unknown,2021-09-19,0,,2022-09-18,natural,1.0,natural,2022-09-18,False,2022-09-18,0.0,0.5720844811753902,80.11120164402148,0.9182627804441114
ABRAND00744_0000000002,ABRAND00744,1,0.031277800218822205,53.27,-114.73,repaired,365,40.53602908359358,,,,True,unknown,2021-01-17,0,,2022-01-16,natural,1.0,natural,2022-01-16,False,2022-01-16,0.0,0.5730027548209367,80.1424794442403,0.9186212975953424
ABRAND00338_0000000005,ABRAND00338,1,0.031205912077233774,53.05,-116.21,repaired,365,1118.9191834412943,,,,True,unknown,2022-02-20,0,,2023-02-20,natural,1.0,natural,2023-02-20,False,2023-02-20,0.0,0.573921028466483,80.17368535631753,0.9189789907394007
